Name,Time,Memory_Physical,Memory_Virtual
python,1686973510.2740676,242968.1703125,352264.484375
python,1686973511.3189926,242986.97734375,352264.484375
python,1686973512.3650625,242936.009375,352264.484375
python,1686973513.4349594,243048.176953125,352264.484375
python,1686973514.4757123,243054.695703125,352264.484375
python,1686973515.52213,243105.644140625,352264.484375
python,1686973516.5533652,243113.9359375,352264.484375
python,1686973517.5808396,243195.8359375,352264.484375
python,1686973518.608702,243224.704296875,352264.484375
python,1686973519.6964495,243261.2625,352264.484375
python,1686973520.724569,243242.571875,352264.484375
python,1686973521.7780492,243286.2859375,352264.484375
python,1686973522.8090587,243362.17109375,352264.484375
python,1686973523.9020004,243386.743359375,352264.484375
python,1686973525.0992045,243427.28828125,352264.484375
python,1686973526.1452794,243465.691796875,352264.484375
python,1686973527.1772995,243506.348828125,352264.484375
python,1686973528.2782462,243481.86796875,352264.484375
python,1686973529.3181021,243503.931640625,352264.484375
python,1686973530.3455503,243599.701953125,352264.484375
python,1686973531.3747344,243621.658984375,352264.484375
python,1686973532.4070945,243658.8328125,352264.484375
python,1686973533.4349868,243682.66484375,352264.484375
python,1686973534.4983861,243723.424609375,352264.484375
python,1686973535.5270965,243770.80859375,352264.484375
python,1686973536.555824,243692.033203125,352264.484375
python,1686973537.5838432,243737.58828125,352264.484375
python,1686973538.613519,243842.52734375,352264.484375
python,1686973539.6490526,243896.805859375,352264.484375
python,1686973540.6779704,243872.41171875,352264.484375
python,1686973541.7064614,243940.436328125,352264.484375
python,1686973542.735104,243975.494921875,352264.484375
python,1686973543.762884,243952.153125,352264.484375
python,1686973544.7913918,244032.7765625,352264.484375
python,1686973545.820902,244078.108984375,352264.484375
python,1686973546.8486722,244113.77734375,352264.484375
python,1686973547.8860497,244129.93203125,352264.484375
python,1686973548.980268,244160.33515625,352264.484375
python,1686973550.0384817,244201.559765625,352264.484375
python,1686973551.0771282,244199.651171875,352264.484375
python,1686973552.1076672,244238.008203125,352264.484375
python,1686973553.139051,244266.31875,352264.484375
python,1686973554.2900598,244295.465234375,352264.484375
python,1686973555.3959029,244325.853125,352264.484375
python,1686973556.442715,244364.866015625,352264.484375
python,1686973557.4711404,244382.20703125,352264.484375
python,1686973558.4993994,244441.8890625,352264.484375
python,1686973559.5276926,244441.335546875,352264.484375
python,1686973560.5558784,244504.46015625,352264.484375
python,1686973561.6249547,244532.270703125,352264.484375
python,1686973562.6781719,244495.948046875,352264.484375
python,1686973563.7072628,244580.981640625,352264.484375
python,1686973564.7354572,244614.790234375,352264.484375
python,1686973565.7669976,244665.11328125,352264.484375
python,1686973566.7959757,244697.38671875,352264.484375
python,1686973567.824808,244793.897265625,352264.484375
python,1686973568.8525636,244994.308984375,352264.484375
python,1686973569.880083,245200.732421875,352264.484375
python,1686973570.9091554,245406.62734375,352264.484375
python,1686973571.937716,245617.724609375,352264.484375
python,1686973572.9662504,245762.596484375,352264.484375
python,1686973573.9938762,245773.6421875,352264.484375
python,1686973575.0357869,245812.424609375,352264.484375
python,1686973576.0855665,245842.472265625,352264.484375
python,1686973577.1944509,245805.008984375,352264.484375
python,1686973578.2234402,245918.13515625,352264.484375
python,1686973579.2530415,245945.7140625,352264.484375
python,1686973580.3768535,245966.75390625,352264.484375
python,1686973581.5144446,245976.437890625,352264.484375
python,1686973582.8192077,246012.68046875,352264.484375
python,1686973583.8755827,245989.033203125,352264.484375
python,1686973585.043399,246063.4703125,352264.484375
python,1686973586.0809078,246010.335546875,352264.484375
python,1686973587.1089532,246115.126171875,352264.484375
python,1686973588.1603713,246140.566796875,352264.484375
python,1686973589.2195425,246146.690234375,352264.484375
python,1686973590.3099313,246111.15625,352264.484375
python,1686973591.3650415,246216.469921875,352264.484375
python,1686973592.3948565,246234.034375,352264.484375
python,1686973593.4236987,246203.7265625,352264.484375
python,1686973594.4545996,246222.790234375,352264.484375
python,1686973595.483164,246326.93046875,352264.484375
python,1686973596.5109909,246338.197265625,352264.484375
python,1686973597.5389428,246378.878125,352264.484375
python,1686973598.5674298,246400.896875,352264.484375
python,1686973599.5955765,246424.8703125,352264.484375
python,1686973600.6230652,246456.955859375,352264.484375
python,1686973601.6511066,246475.9375,352264.484375
python,1686973602.6799273,246494.06640625,352264.484375
python,1686973603.7080083,246527.69140625,352264.484375
python,1686973604.7360437,246554.76640625,352264.484375
python,1686973605.7638257,246577.694921875,352264.484375
python,1686973606.7916594,246591.880078125,352264.484375
python,1686973607.8205616,246618.464453125,352264.484375
python,1686973608.8487368,246642.29453125,352264.484375
python,1686973609.8773782,246654.1296875,352264.484375
python,1686973610.9059489,246676.803125,352264.484375
python,1686973612.0350585,246703.88203125,352264.484375
python,1686973613.0668163,246700.03984375,352264.484375
python,1686973614.0957088,246749.040234375,352264.484375
python,1686973615.1238885,246766.26328125,352264.484375
python,1686973616.1543777,246760.33046875,352264.484375
python,1686973617.1876216,246813.828125,352264.484375
python,1686973618.217108,246846.09296875,352264.484375
python,1686973619.246043,246865.675390625,352264.484375
python,1686973620.2739508,246889.83203125,352264.484375
python,1686973621.3022094,246908.42734375,352264.484375
python,1686973622.3298295,246929.878125,352264.484375
python,1686973623.3578901,246934.464453125,352264.484375
python,1686973624.3857903,246954.01015625,352264.484375
python,1686973625.4145262,246986.67421875,352264.484375
python,1686973626.4428577,247010.8125,352264.484375
python,1686973627.4714754,247024.80078125,352264.484375
python,1686973628.5001018,247048.990625,352264.484375
python,1686973629.5280216,247062.676953125,352264.484375
python,1686973630.5571275,247081.290234375,352264.484375
python,1686973631.5863879,247104.047265625,352264.484375
python,1686973632.6141627,247098.6078125,352264.484375
python,1686973633.6420898,247126.88203125,352264.484375
python,1686973634.8058386,247150.755859375,352264.484375
python,1686973635.8736038,247162.520703125,352264.484375
python,1686973637.0104778,247125.728125,352264.484375
python,1686973638.0392377,247198.033203125,352264.484375
python,1686973639.0679917,247157.34921875,352264.484375
python,1686973640.1031313,247200.902734375,352264.484375
python,1686973641.2469988,247240.2796875,352264.484375
python,1686973642.290596,247193.112109375,352264.484375
python,1686973643.4171286,247253.946484375,352264.484375
python,1686973644.4944398,247216.62578125,352264.484375
python,1686973645.538126,247304.669921875,352264.484375
python,1686973646.5958989,247333.1875,352264.484375
python,1686973647.636208,247348.490625,352264.484375
python,1686973648.8338532,247350.725,352264.484375
python,1686973649.9815252,247345.020703125,352264.484375
python,1686973651.0695224,247386.6515625,352264.484375
python,1686973652.1157556,247298.99609375,352264.484375
python,1686973653.1494536,247325.887109375,352264.484375
python,1686973654.1780894,247425.962109375,352264.484375
python,1686973655.2065456,247438.565625,352264.484375
python,1686973656.2371416,247453.9171875,352264.484375
python,1686973657.2662334,247466.40859375,352264.484375
python,1686973658.2953606,247438.03125,352264.484375
python,1686973659.324103,247483.421484375,352264.484375
python,1686973660.3526187,247517.40390625,352264.484375
python,1686973661.3804188,247536.161328125,352264.484375
python,1686973662.4084997,247549.93046875,352264.484375
python,1686973663.4361866,247570.78359375,352264.484375
python,1686973664.4644248,247637.99375,352264.484375
python,1686973665.4947689,247695.441796875,352264.484375
python,1686973666.5326674,247707.571484375,352264.484375
python,1686973667.5769598,247722.04140625,352264.484375
python,1686973668.6211896,247739.91328125,352264.484375
python,1686973669.6521122,247757.8828125,352264.484375
python,1686973670.7183168,247766.834765625,352264.484375
python,1686973671.7850275,247788.7125,352264.484375
python,1686973672.830438,247793.191015625,352264.484375
python,1686973673.868055,247812.877734375,352264.484375
python,1686973674.8965728,247849.50625,352264.484375
python,1686973675.9262202,247845.76953125,352264.484375
python,1686973676.959238,247846.654296875,352264.484375
python,1686973677.9940348,247786.61015625,352264.484375
python,1686973679.0225737,247813.28671875,352264.484375
python,1686973680.0527947,247818.388671875,352264.484375
python,1686973681.0812101,247760.98828125,352264.484375
python,1686973682.215802,247811.79765625,352264.484375
python,1686973683.2649336,247797.1453125,352264.484375
python,1686973684.318149,247777.51015625,352264.484375
python,1686973685.3497372,247771.93984375,352264.484375
python,1686973686.377617,247788.807421875,352264.484375
python,1686973687.4052048,247801.610546875,352264.484375
python,1686973688.4327693,247769.274609375,352264.484375
python,1686973689.4611974,247804.030078125,352264.484375
python,1686973690.4890811,247804.883984375,352264.484375
python,1686973691.5178926,247810.53359375,352264.484375
python,1686973692.5457704,247808.35625,352264.484375
python,1686973693.5740108,247835.0140625,352264.484375
python,1686973694.6024294,247867.238671875,352264.484375
python,1686973695.712079,247870.38125,352264.484375
python,1686973696.8736072,247872.8390625,352264.484375
python,1686973697.917658,247838.22421875,352264.484375
python,1686973698.9512362,247830.69296875,352264.484375
python,1686973699.9796138,247835.582421875,352264.484375
python,1686973701.0078304,247923.53828125,352264.484375
python,1686973702.0358403,247915.02734375,352264.484375
python,1686973703.064332,247934.26484375,352264.484375
python,1686973704.0927842,247911.3046875,352264.484375
python,1686973705.1206899,247926.1984375,352264.484375
python,1686973706.149044,247928.175,352264.484375
python,1686973707.1775892,247923.59375,352264.484375
python,1686973708.2057014,247938.148046875,352264.484375
python,1686973709.2336962,247954.853125,352264.484375
python,1686973710.262026,247877.854296875,352264.484375
python,1686973711.290396,247971.786328125,352264.484375
python,1686973712.318814,247897.7953125,352264.484375
python,1686973713.3476539,247972.832421875,352264.484375
python,1686973714.3760526,247992.14609375,352264.484375
python,1686973715.4048119,247982.65546875,352264.484375
python,1686973716.4330323,248023.54453125,352264.484375
python,1686973717.461087,248061.523828125,352264.484375
python,1686973718.4892068,248097.857421875,352264.484375
python,1686973719.5179346,248098.30234375,352264.484375
python,1686973720.5516756,248082.518359375,352264.484375
python,1686973721.5799587,248149.62890625,352264.484375
python,1686973722.6711454,248137.79296875,352264.484375
python,1686973723.6995227,248157.598046875,352264.484375
python,1686973724.7274384,248174.416015625,352264.484375
python,1686973725.7560828,248173.21171875,352264.484375
python,1686973726.7840395,248180.3703125,352264.484375
python,1686973727.847523,248193.756640625,352264.484375
python,1686973728.8759682,248230.333984375,352264.484375
python,1686973729.9036508,248228.098828125,352264.484375
python,1686973730.932417,248227.36484375,352264.484375
python,1686973731.960402,248238.675390625,352264.484375
python,1686973732.988975,248237.665234375,352264.484375
python,1686973734.0170524,248234.692578125,352264.484375
python,1686973735.0459595,248230.054296875,352264.484375
python,1686973736.074186,248269.60625,352264.484375
python,1686973737.102373,248275.08671875,352264.484375
python,1686973738.130184,248291.744921875,352264.484375
python,1686973739.1580365,248305.732421875,352264.484375
python,1686973740.1871972,248331.562109375,352264.484375
python,1686973741.2146218,248343.639453125,352264.484375
python,1686973742.2422392,248335.840625,352264.484375
python,1686973743.2706962,248356.4125,352264.484375
python,1686973744.2994447,248369.21875,352264.484375
python,1686973745.3280041,248382.766015625,352264.484375
python,1686973746.355844,248436.5015625,352264.484375
python,1686973747.384206,248462.355859375,352264.484375
python,1686973748.4135997,248477.835546875,352264.484375
python,1686973749.443954,248500.643359375,352264.484375
python,1686973750.472847,248443.485546875,352264.484375
python,1686973751.5404482,248554.587109375,352264.484375
python,1686973752.6188745,248571.5875,352264.484375
python,1686973753.674359,248594.224609375,352264.484375
python,1686973754.7749,248609.79921875,352264.484375
python,1686973755.8513136,248587.960546875,352264.484375
python,1686973756.902444,248544.953515625,352264.484375
python,1686973757.9507666,248652.179296875,352264.484375
python,1686973758.9943955,248615.040625,352264.484375
python,1686973760.022914,248696.451171875,352264.484375
python,1686973761.057243,248709.13359375,352264.484375
python,1686973762.0895638,248740.930078125,352264.484375
python,1686973763.1188083,248753.55390625,352264.484375
python,1686973764.1468291,248765.99375,352264.484375
python,1686973765.1780212,248773.462890625,352264.484375
python,1686973766.2186096,248785.0203125,352264.484375
python,1686973767.2913656,248790.216796875,352264.484375
python,1686973768.3341174,248721.723046875,352264.484375
python,1686973769.3623633,248787.4734375,352264.484375
python,1686973770.3897483,248801.311328125,352264.484375
python,1686973771.4382877,248796.527734375,352264.484375
python,1686973772.655394,248819.79453125,352264.484375
python,1686973773.784301,248804.913671875,352264.484375
python,1686973774.8272207,248815.085546875,352264.484375
python,1686973775.949259,248820.691796875,352264.484375
python,1686973776.9802914,248826.1828125,352264.484375
python,1686973778.0080726,248821.063671875,352264.484375
python,1686973779.1093946,248812.62734375,352264.484375
python,1686973780.1427672,248838.43515625,352264.484375
python,1686973781.2087762,248824.12109375,352264.484375
python,1686973782.2805789,248846.84765625,352264.484375
python,1686973783.4546711,248850.186328125,352264.484375
python,1686973784.4978433,248847.883984375,352264.484375
python,1686973785.5308845,248830.8546875,352264.484375
python,1686973786.5779133,248861.850390625,352264.484375
python,1686973787.6135516,248846.953125,352264.484375
python,1686973788.6756907,248857.376171875,352264.484375
python,1686973789.7041214,248868.04453125,352264.484375
python,1686973790.7323906,248879.491015625,352264.484375
python,1686973791.76086,248874.600390625,352264.484375
python,1686973792.788873,248872.433984375,352264.484375
python,1686973793.8173733,248884.437890625,352264.484375
python,1686973794.9726055,248875.686328125,352264.484375
python,1686973796.000788,248861.966796875,352264.484375
python,1686973797.0287714,248908.995703125,352264.484375
python,1686973798.0569174,248898.4265625,352264.484375
python,1686973799.1488664,248891.177734375,352264.484375
python,1686973800.1815662,248902.823046875,352264.484375
python,1686973801.2093832,248919.705078125,352264.484375
python,1686973802.2374964,248885.427734375,352264.484375
python,1686973803.3408005,248866.285546875,352264.484375
python,1686973804.3797915,248857.2796875,352264.484375
python,1686973805.4079936,248937.21875,352264.484375
python,1686973806.4364235,248937.773046875,352264.484375
python,1686973807.464408,248918.5984375,352264.484375
python,1686973808.4967809,248940.30234375,352264.484375
python,1686973809.5489876,248926.97890625,352264.484375
python,1686973810.642951,248929.833203125,352264.484375
python,1686973811.6853971,248934.2390625,352264.484375
python,1686973812.7971003,248934.440234375,352264.484375
python,1686973813.8687859,248945.815234375,352264.484375
python,1686973814.9025414,248892.41328125,352264.484375
python,1686973815.9448137,248938.05859375,352264.484375
python,1686973817.0100224,248935.564453125,352264.484375
python,1686973818.051107,248885.810546875,352264.484375
python,1686973819.0857313,248925.097265625,352264.484375
python,1686973820.1243968,248970.551171875,352264.484375
python,1686973821.2605214,248966.28671875,352264.484375
python,1686973822.3719242,248964.471484375,352264.484375
python,1686973823.4165664,248962.294921875,352264.484375
python,1686973824.5172954,248964.605078125,352264.484375
python,1686973825.547301,248941.389453125,352264.484375
python,1686973826.5752811,248967.62890625,352264.484375
python,1686973827.7381294,248976.33125,352264.484375
python,1686973828.7786617,248982.016015625,352264.484375
python,1686973829.8090534,248962.660546875,352264.484375
python,1686973830.838791,248962.440234375,352264.484375
python,1686973831.8663955,248998.806640625,352264.484375
python,1686973832.8933773,99596.55859375,140905.79375
python,1686973833.9415195,5.1015625,703.3046875
python,1686973834.9893959,5.1015625,703.3046875
python,1686973836.0365772,5.1015625,703.3046875
python,1686973837.0839782,5.1015625,703.3046875
python,1686973838.130377,5.1015625,703.3046875
python,1686973839.1898103,39.236328125,8780.9140625
python,1686973840.303064,7613.506640625,54670.4453125
python,1686973841.3507907,7698.69921875,54670.4453125
python,1686973842.3995419,7937.34453125,56574.083984375
python,1686973843.4479434,9675.890625,58477.72265625
python,1686973844.4959705,11642.65078125,58477.72265625
python,1686973845.5229638,13658.320703125,58477.72265625
python,1686973846.5572176,13881.894921875,59239.178125
python,1686973847.6652308,18684.58984375,62285.0
python,1686973848.6917028,16575.294921875,62285.0
python,1686973849.7180583,11651.1484375,54670.4453125
python,1686973850.7444415,12560.645703125,57335.539453125
python,1686973851.770964,15064.01328125,58477.72265625
python,1686973852.7977712,17139.24140625,58477.72265625
python,1686973853.8460665,17700.734375,58858.450390625
python,1686973854.97898,20342.29140625,62285.0
python,1686973856.098932,22751.9640625,62285.0
python,1686973857.1261213,16327.3078125,57716.2671875
python,1686973858.1533735,15667.6109375,56193.35625
python,1686973859.181738,17487.4359375,58477.72265625
python,1686973860.2102628,19509.27890625,58477.72265625
python,1686973861.2383993,21628.03359375,58477.72265625
python,1686973862.2674563,20460.811328125,57203.650390625
python,1686973863.2945101,13668.54609375,50851.21640625
python,1686973864.3228252,12554.03984375,47055.890625
python,1686973865.3506246,13433.83984375,47055.890625
python,1686973866.3782349,14311.83984375,47055.890625
python,1686973867.4060962,15185.03984375,47055.890625
python,1686973868.4334052,16056.63984375,47055.890625
python,1686973869.4615245,16793.638671875,47055.890625
python,1686973870.4890826,17091.41328125,47055.890625
python,1686973871.5167859,17363.56015625,47055.890625
python,1686973872.5447402,17636.2484375,47055.890625
python,1686973873.573069,17909.34921875,47055.890625
python,1686973874.6002452,18180.82578125,47055.890625
python,1686973875.6284933,18452.3796875,47055.890625
python,1686973876.6568317,18726.640625,47055.890625
python,1686973877.6841154,18998.9421875,47055.890625
python,1686973878.716631,23459.829296875,53147.534375
python,1686973879.7709968,26805.97265625,54670.4453125
python,1686973880.7985258,26814.093359375,55051.173046875
python,1686973881.8266096,27973.98828125,58477.72265625
python,1686973882.854966,29894.253125,58477.72265625
python,1686973883.885728,31174.42109375,58477.72265625
python,1686973884.9191887,32100.526171875,60000.63359375
python,1686973886.021159,36767.33984375,62285.0
python,1686973887.0469627,31192.921875,59239.178125
python,1686973888.0745807,29199.35625,55431.90078125
python,1686973889.1027179,30605.153125,58477.72265625
python,1686973890.1307683,32527.78984375,58477.72265625
python,1686973891.1594357,33901.72421875,58477.72265625
python,1686973892.1871154,33031.72265625,57203.650390625
python,1686973893.2139022,26152.4109375,50851.21640625
python,1686973894.242047,24631.262890625,47559.54375
python,1686973895.2699208,24528.5109375,47055.890625
python,1686973896.2980206,24802.6171875,47055.890625
python,1686973897.3259463,25076.59453125,47055.890625
python,1686973898.3540313,25350.08203125,47055.890625
python,1686973899.382067,25624.39453125,47055.890625
python,1686973900.4102037,25897.65,47055.890625
python,1686973901.4381793,26171.62734375,47055.890625
python,1686973902.4661925,26445.78515625,47055.890625
python,1686973903.4943562,26719.53046875,47055.890625
python,1686973904.522401,26994.71953125,47055.890625
python,1686973905.550184,27269.96015625,47055.890625
python,1686973906.578093,27545.5359375,47055.890625
python,1686973907.606317,27820.13203125,47055.890625
python,1686973908.6342208,28101.25078125,47055.890625
python,1686973909.662036,28452.90703125,47055.890625
python,1686973910.689981,28822.48125,47055.890625
python,1686973911.7180128,29191.69453125,47055.890625
python,1686973912.745595,29561.1140625,47055.890625
python,1686973913.773827,29930.6109375,47055.890625
python,1686973914.8018162,30300.1078125,47055.890625
python,1686973915.8299854,30669.21796875,47055.890625
python,1686973916.8579736,31038.3796875,47055.890625
python,1686973917.8858438,31408.21171875,47055.890625
python,1686973918.9148245,31775.90390625,47055.890625
python,1686973920.0136917,38724.316796875,54670.4453125
python,1686973921.040247,39549.0546875,54670.4453125
python,1686973922.0679226,39744.8875,56193.35625
python,1686973923.0953255,41534.490625,58477.72265625
python,1686973924.1234741,43671.6015625,58477.72265625
python,1686973925.152029,45859.7078125,58477.72265625
python,1686973926.1803997,44099.79609375,56694.021484375
python,1686973927.207516,37481.4921875,50215.67421875
python,1686973928.235524,36417.373046875,47181.80390625
python,1686973929.2635276,36633.50625,47055.890625
python,1686973930.2915018,36920.11640625,47055.890625
python,1686973931.3189516,37276.31015625,47055.890625
python,1686973932.3467724,37608.88828125,47055.890625
python,1686973933.3748076,37865.97890625,47055.890625
python,1686973934.4084184,38179.341015625,47128.764453125
python,1686973935.4349782,38243.7109375,47055.890625
python,1686973936.4620643,38243.7109375,47055.890625
python,1686973937.4889386,38243.7109375,47055.890625
python,1686973938.5155025,38243.7109375,47055.890625
python,1686973939.5419621,38243.7109375,47055.890625
python,1686973940.568849,38243.7109375,47055.890625
python,1686973941.5954328,38243.7109375,47055.890625
python,1686973942.621957,39202.83671875,85202.8671875
python,1686973943.6484995,41076.128125,85202.8671875
python,1686973944.6749225,42946.32578125,85202.8671875
python,1686973945.7018092,44824.4640625,85202.8671875
python,1686973946.727868,46722.840625,85202.8671875
python,1686973947.7548857,48618.61328125,85202.8671875
python,1686973948.7820032,50497.44765625,85202.8671875
python,1686973949.8087542,52373.34296875,85202.8671875
python,1686973950.8357303,54254.85859375,85202.8671875
python,1686973951.8625534,56129.8515625,85202.8671875
python,1686973952.8886063,58017.2453125,85202.8671875
python,1686973953.915567,59910.0015625,85202.8671875
python,1686973954.9421837,61809.89921875,85202.8671875
python,1686973955.968739,63712.86484375,85202.8671875
python,1686973956.995716,65614.515625,85202.8671875
python,1686973958.0226347,67508.99921875,85202.8671875
python,1686973959.0496366,69412.11953125,85202.8671875
python,1686973960.0765924,71314.15703125,85202.8671875
python,1686973961.1034484,73201.4734375,85202.8671875
python,1686973962.1303842,75086.1859375,85202.8671875
python,1686973963.1571512,76359.13203125,85202.8671875
python,1686973964.1841245,76390.9453125,85202.8671875
python,1686973965.210884,76390.9453125,85202.8671875
python,1686973966.237812,76390.9453125,85202.8671875
python,1686973967.264486,76390.9453125,85202.8671875
python,1686973968.2914333,76390.9453125,85202.8671875
python,1686973969.318154,76390.9453125,85202.8671875
python,1686973970.3448043,76390.9453125,85202.8671875
python,1686973971.3715112,76390.9453125,85202.8671875
python,1686973972.3983197,76390.9453125,85202.8671875
python,1686973973.4251812,76390.9453125,85202.8671875
python,1686973974.4522097,76390.9453125,85202.8671875
python,1686973975.4788814,76390.9453125,85202.8671875
python,1686973976.5057776,76390.9453125,85202.8671875
python,1686973977.5325274,76390.9453125,85202.8671875
python,1686973978.5592957,76390.9453125,85202.8671875
python,1686973979.5860798,76390.9453125,85202.8671875
python,1686973980.6125944,76390.9453125,85202.8671875
python,1686973981.6393232,76390.9453125,85202.8671875
python,1686973982.6664867,76390.9453125,85202.8671875
python,1686973983.693686,76390.9453125,85202.8671875
python,1686973984.720411,76390.9453125,85202.8671875
python,1686973985.747203,76390.9453125,85202.8671875
python,1686973986.7737496,74041.274609375,85202.8671875
python,1686973987.7984807,58009.00546875,85202.8671875
python,1686973988.8248067,41167.616796875,70897.751953125
python,1686973989.8528364,41096.2203125,56592.63671875
python,1686973990.8811207,44068.540625,56592.63671875
python,1686973991.9092152,46974.2421875,56592.63671875
python,1686973992.936286,47994.430078125,75665.93359375
python,1686973993.9646146,49387.6984375,94739.23046875
python,1686973994.9921975,50946.071875,94739.23046875
python,1686973996.020368,52501.68671875,94739.23046875
python,1686973997.0483353,54058.20390625,94739.23046875
python,1686973998.076151,55610.209375,94739.23046875
python,1686973999.1044629,57165.2828125,94739.23046875
python,1686974000.1323495,58726.67265625,94739.23046875
python,1686974001.1605802,60286.23203125,94739.23046875
python,1686974002.1887395,61844.19296875,94739.23046875
python,1686974003.2170646,63401.58671875,94739.23046875
python,1686974004.2452114,64964.678125,94739.23046875
python,1686974005.2732131,66529.909375,94739.23046875
python,1686974006.3016162,68090.83515625,94739.23046875
python,1686974007.3296626,69650.96171875,94739.23046875
python,1686974008.358218,71206.08671875,94739.23046875
python,1686974009.3863392,72765.43984375,94739.23046875
python,1686974010.4146688,74323.2203125,94739.23046875
python,1686974011.4429471,75884.275,94739.23046875
python,1686974012.4712806,77443.1125,94739.23046875
python,1686974013.4995844,78998.44375,94739.23046875
python,1686974014.527775,80560.34921875,94739.23046875
python,1686974015.556025,82116.221875,94739.23046875
python,1686974016.5842414,83672.19765625,94739.23046875
python,1686974017.612082,85234.0515625,94739.23046875
python,1686974018.6394458,86006.5609375,106183.20859375
python,1686974019.6676326,87216.5265625,132885.82421875
python,1686974020.6958869,88777.81328125,132885.82421875
python,1686974021.724235,90339.409375,132885.82421875
python,1686974022.7523344,91896.1328125,132885.82421875
python,1686974023.7807484,93446.95234375,132885.82421875
python,1686974024.8089025,95008.26484375,132885.82421875
python,1686974025.8374033,96565.96796875,132885.82421875
python,1686974026.865267,98122.8203125,132885.82421875
python,1686974027.893483,99677.09453125,132885.82421875
python,1686974028.9215925,101233.30234375,132885.82421875
python,1686974029.9497705,102757.90234375,132885.82421875
python,1686974030.9779754,104300.54921875,132885.82421875
python,1686974032.0059743,105864.3109375,132885.82421875
python,1686974033.0340598,107426.26796875,132885.82421875
python,1686974034.06227,108989.33359375,132885.82421875
python,1686974035.090411,110554.178125,132885.82421875
python,1686974036.1186056,112119.203125,132885.82421875
python,1686974037.1469018,113685.8265625,132885.82421875
python,1686974038.175152,115242.1375,132885.82421875
python,1686974039.2033238,116791.46171875,132885.82421875
python,1686974040.2314036,118354.0890625,132885.82421875
python,1686974041.259694,119919.75859375,132885.82421875
python,1686974042.2876096,121480.14296875,132885.82421875
python,1686974043.3157637,123031.9421875,132885.82421875
python,1686974044.3420253,116892.93125,132885.82421875
python,1686974045.3674648,95478.909765625,130024.8296875
python,1686974046.3957129,86847.53203125,104275.87890625
python,1686974047.4236715,88434.98671875,104275.87890625
python,1686974048.4519894,90017.671875,104275.87890625
python,1686974049.480256,91596.4125,104275.87890625
python,1686974050.5083444,93182.13984375,104275.87890625
python,1686974051.53637,94762.680078125,104275.87890625
python,1686974052.5612204,85133.991015625,104275.87890625
python,1686974053.5865293,66033.14453125,104275.87890625
python,1686974054.6118784,49973.132421875,62314.62578125
python,1686974055.6398387,39254.15703125,288335.50703125
python,1686974056.6679225,41462.2703125,314084.71484375
python,1686974057.6951256,43845.61796875,314084.71484375
python,1686974058.7226305,46178.35703125,314084.71484375
python,1686974059.7505698,48546.57109375,314084.71484375
python,1686974060.7786858,50951.23984375,314084.71484375
python,1686974061.806822,53388.6765625,314084.71484375
python,1686974062.8347297,55802.80703125,314084.71484375
python,1686974063.8626304,58184.7109375,314084.71484375
python,1686974064.8904552,60578.2421875,314084.71484375
python,1686974065.918234,62972.546875,314084.71484375
python,1686974066.9459445,65372.8328125,314084.71484375
python,1686974067.9741066,67769.7671875,314084.71484375
python,1686974069.0024755,70164.3296875,314084.71484375
python,1686974070.0301723,72575.134375,314084.71484375
python,1686974071.058171,74987.20234375,314084.71484375
python,1686974072.0854497,76385.395703125,314084.71484375
python,1686974073.11293,76391.5,314084.71484375
python,1686974074.1398463,76391.5,314084.71484375
python,1686974075.1672914,76481.79140625,375119.87421875
python,1686974076.1946383,76740.978125,390378.6640625
python,1686974077.2223048,77003.225,390378.6640625
python,1686974078.2497027,77261.68203125,390378.6640625
python,1686974079.2770374,77521.66015625,390378.6640625
python,1686974080.3044136,77783.85546875,390378.6640625
python,1686974081.3319795,78045.6125,390378.6640625
python,1686974082.359565,78307.73046875,390378.6640625
python,1686974083.3872464,78568.79140625,390378.6640625
python,1686974084.414583,78831.321875,390378.6640625
python,1686974085.442105,79087.1234375,390378.6640625
python,1686974086.4693148,79346.6890625,390378.6640625
python,1686974087.4965677,79608.80703125,390378.6640625
python,1686974088.5241418,79870.12578125,390378.6640625
python,1686974089.5515049,80132.37265625,390378.6640625
python,1686974090.5784545,80394.61953125,390378.6640625
python,1686974091.605087,80656.5828125,390378.6640625
python,1686974092.6321337,80918.33984375,390378.6640625
python,1686974093.6588962,81177.75078125,390378.6640625
python,1686974094.6860647,81440.075,390378.6640625
python,1686974095.7133207,81702.29609375,390378.6640625
python,1686974096.740616,81964.671875,390378.6640625
python,1686974097.767798,82226.11953125,390378.6640625
python,1686974098.7949703,82485.83984375,390378.6640625
python,1686974099.8223457,82747.98359375,390378.6640625
python,1686974100.8495584,83010.4109375,390378.6640625
python,1686974101.8766103,83272.60625,390378.6640625
python,1686974102.9039013,83533.1515625,390378.6640625
python,1686974103.9304051,83793.36171875,390378.6640625
python,1686974104.957536,84055.6859375,390378.6640625
python,1686974105.9847484,84318.26796875,390378.6640625
python,1686974107.0118546,84580.7984375,390378.6640625
python,1686974108.0388923,84836.6515625,390378.6640625
python,1686974109.0657172,85081.23828125,390378.6640625
python,1686974110.0932996,85327.88671875,390378.6640625
python,1686974111.1210535,85574.70234375,390378.6640625
python,1686974112.148261,85833.2109375,390378.6640625
python,1686974113.175735,86093.06015625,390378.6640625
python,1686974114.202314,86355.15234375,390378.6640625
python,1686974115.2300265,86612.34609375,390378.6640625
