Filename,Row,Columm,Mode,System,Time,ARI
BNG(2dplanes)_OpenML,177147,10,Default,Jim2,1704.3124823570251,5.4550996321302614e-08
BNG(pwLinear)_OpenML,177147,10,Default,Jim2,1632.0773656368256,4.9216773828726316e-08
BNG(vote)_OpenML,131072,16,Default,Jim2,586.2665474414825,0.6987422553699498
Diabetes130US_OpenML,101766,49,Default,Jim2,347.628231048584,-0.0018763399044165138
mnist_784_OpenML,70000,784,Default,Jim2,1197.7997643947601,0.02728013670088869
numerai28.6_OpenML,96320,21,Default,Jim2,375.6582703590393,0.0004129984466378477
