Filename,Row,Columm,Estimated_Time,100,200,300,400,500,600,700,800,900,1000,2000,3000,6000,9000,12000,15000,20000
BNG(zoo_COMMA_nominal_COMMA_1000000)_OpenML,1000000,17,1454.7547558108574,0.001069784164428711,0.0006239414215087891,0.0007109642028808594,0.0008730888366699219,0.0010411739349365234,0.0012369155883789062,0.0014500617980957031,0.0017061233520507812,0.0019712448120117188,0.002289295196533203,0.006843090057373047,0.014369964599609375,0.05487704277038574,0.12156510353088379,0.21477603912353516,0.3338911533355713,0.5895769596099854
bank-marketing_OpenML,45211,16,2.8783983963090654,0.0007071495056152344,0.0005829334259033203,0.0006721019744873047,0.0008027553558349609,0.0009799003601074219,0.0011546611785888672,0.0013623237609863281,0.001600027084350586,0.0018811225891113281,0.0021610260009765625,0.0066606998443603516,0.013849258422851562,0.05285811424255371,0.11678409576416016,0.20609593391418457,0.3205680847167969,0.5671720504760742
BNG(anneal)_OpenML,1000000,38,2226.5153774890737,0.0014789104461669922,0.0007359981536865234,0.0011510848999023438,0.0013217926025390625,0.0015511512756347656,0.0018162727355957031,0.0021409988403320312,0.002543210983276367,0.0029151439666748047,0.003368854522705078,0.010289192199707031,0.02245187759399414,0.0841526985168457,0.18537187576293945,0.3275182247161865,0.508897066116333,0.901176929473877
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,2221.751916739025,0.0011889934539794922,0.0007321834564208984,0.0011126995086669922,0.0012810230255126953,0.0015108585357666016,0.001773834228515625,0.0020999908447265625,0.002483844757080078,0.0028841495513916016,0.0033440589904785156,0.010370016098022461,0.022099018096923828,0.08388209342956543,0.1853470802307129,0.32650303840637207,0.5078291893005371,0.8993158340454102
BNG(letter_COMMA_1000_COMMA_1)_OpenML,1000000,16,1420.0167568872157,0.001682281494140625,0.0006341934204101562,0.0007097721099853516,0.0011310577392578125,0.00125885009765625,0.0014562606811523438,0.0016510486602783203,0.0018801689147949219,0.0021457672119140625,0.0024378299713134766,0.006826877593994141,0.014129877090454102,0.05321311950683594,0.1170949935913086,0.20670509338378906,0.3210580348968506,0.5713980197906494
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,1739.3322618433647,0.0008759498596191406,0.0006380081176757812,0.0008080005645751953,0.001007080078125,0.0011401176452636719,0.0013580322265625,0.00162506103515625,0.0019049644470214844,0.00222015380859375,0.002569913864135742,0.008014917373657227,0.017056941986083984,0.065155029296875,0.14466524124145508,0.25504589080810547,0.3970930576324463,0.7029728889465332
BNG(vehicle_COMMA_nominal_COMMA_1000000)_OpenML,1000000,18,1534.7927732990279,0.0009636878967285156,0.000644683837890625,0.0007419586181640625,0.0009541511535644531,0.0011148452758789062,0.0013470649719238281,0.0015690326690673828,0.0018301010131835938,0.0021390914916992188,0.0024650096893310547,0.007364988327026367,0.015372037887573242,0.05832505226135254,0.12894892692565918,0.22655177116394043,0.3522350788116455,0.6228411197662354
BNG(lymph)_OpenML,1000000,18,1509.116704562479,0.0020508766174316406,0.0006158351898193359,0.0007109642028808594,0.0011920928955078125,0.0013120174407958984,0.001505136489868164,0.0017240047454833984,0.0019850730895996094,0.0022411346435546875,0.002588987350463867,0.007142305374145508,0.014816999435424805,0.05624508857727051,0.12376594543457031,0.21783018112182617,0.3397841453552246,0.6052188873291016
BNG(anneal.ORIG_COMMA_1000_COMMA_1)_OpenML,1000000,38,2305.23858822129,0.0012247562408447266,0.0007231235504150391,0.0011210441589355469,0.0013098716735839844,0.0015370845794677734,0.0018389225006103516,0.002183198928833008,0.0025391578674316406,0.0029540061950683594,0.003136873245239258,0.010412931442260742,0.02208995819091797,0.08434605598449707,0.1903989315032959,0.3354527950286865,0.5231738090515137,0.9273710250854492
BNG(letter_COMMA_1000_COMMA_10)_OpenML,1000000,16,1420.9924243957269,0.002273082733154297,0.0006289482116699219,0.0007071495056152344,0.0007779598236083984,0.0009379386901855469,0.0011441707611083984,0.0013611316680908203,0.0015797615051269531,0.0018630027770996094,0.0021491050720214844,0.006625175476074219,0.0137939453125,0.052813053131103516,0.11768603324890137,0.20641207695007324,0.3211379051208496,0.5715987682342529
BNG(anneal.ORIG_COMMA_10000_COMMA_10)_OpenML,1000000,38,2227.5008653470527,0.0011587142944335938,0.0007040500640869141,0.0011141300201416016,0.0012989044189453125,0.0015609264373779297,0.001814126968383789,0.0021619796752929688,0.0025789737701416016,0.0029680728912353516,0.003129243850708008,0.010460853576660156,0.022220134735107422,0.08524107933044434,0.18805384635925293,0.3296830654144287,0.5114908218383789,0.9056386947631836
BNG(cpu_act)_OpenML,1000000,21,1649.340616198198,0.0017249584197998047,0.0006239414215087891,0.0007050037384033203,0.0008189678192138672,0.0009701251983642578,0.001191854476928711,0.001425027847290039,0.0016913414001464844,0.001997232437133789,0.0023190975189208984,0.0072939395904541016,0.01551198959350586,0.06092476844787598,0.13513493537902832,0.23943185806274414,0.378525972366333,0.6632649898529053
BNG(waveform-5000_COMMA_nominal_COMMA_1000000)_OpenML,1000000,40,2288.856152728592,0.0008747577667236328,0.0007071495056152344,0.0008630752563476562,0.0010471343994140625,0.0012700557708740234,0.0015490055084228516,0.0018832683563232422,0.0022971630096435547,0.002695798873901367,0.003149747848510742,0.01028895378112793,0.02214980125427246,0.08571434020996094,0.19012093544006348,0.33510708808898926,0.5217950344085693,0.9246740341186523
BNG(kr-vs-kp_COMMA_10000_COMMA_1)_OpenML,1000000,36,2171.3465850850876,0.0009157657623291016,0.0007040500640869141,0.0008630752563476562,0.001013040542602539,0.0012328624725341797,0.0015001296997070312,0.001809835433959961,0.0021810531616210938,0.0025529861450195312,0.002992868423461914,0.009737968444824219,0.020862102508544922,0.0807030200958252,0.17899608612060547,0.3159170150756836,0.49686384201049805,0.8749728202819824
BNG(credit-a)_OpenML,1000000,15,1419.2055808795492,0.002344846725463867,0.0006301403045654297,0.0006978511810302734,0.0007789134979248047,0.0009188652038574219,0.0011019706726074219,0.0013251304626464844,0.0015463829040527344,0.0018067359924316406,0.002074718475341797,0.006501197814941406,0.013602972030639648,0.05190396308898926,0.11983013153076172,0.20967888832092285,0.3251481056213379,0.5746290683746338
BNG(mfeat-fourier_COMMA_nominal_COMMA_1000000)_OpenML,1000000,76,3781.0353736830307,0.001230001449584961,0.0009829998016357422,0.0011868476867675781,0.0014259815216064453,0.0017971992492675781,0.002249002456665039,0.002755880355834961,0.0033140182495117188,0.004004955291748047,0.0047719478607177734,0.016071796417236328,0.035109758377075195,0.13643908500671387,0.3113422393798828,0.5508878231048584,0.8611829280853271,1.520630121231079
BNG(page-blocks)_OpenML,295245,10,108.7268569213518,0.001516103744506836,0.0005731582641601562,0.0006508827209472656,0.0007300376892089844,0.0012080669403076172,0.0013401508331298828,0.0015070438385009766,0.0017552375793457031,0.0020270347595214844,0.0021958351135253906,0.006011962890625,0.012353181838989258,0.047007083892822266,0.10362005233764648,0.18374085426330566,0.2853090763092041,0.5042128562927246
mnist_784_OpenML,70000,784,154.55371425627223,0.0028018951416015625,0.004308938980102539,0.0059621334075927734,0.008111000061035156,0.011078834533691406,0.014971017837524414,0.019704818725585938,0.02473592758178711,0.030246734619140625,0.0367889404296875,0.13534283638000488,0.30213499069213867,1.1975359916687012,2.76334285736084,4.677802085876465,7.298541069030762,12.86634111404419
BNG(labor)_OpenML,1000000,16,1432.3345696690774,0.0024499893188476562,0.0006270408630371094,0.0006930828094482422,0.0011529922485351562,0.0012578964233398438,0.0014209747314453125,0.0016360282897949219,0.0018718242645263672,0.0021288394927978516,0.002440214157104492,0.006959199905395508,0.014247894287109375,0.05478310585021973,0.12056899070739746,0.21540284156799316,0.33424878120422363,0.5842339992523193
RandomRBF_50_1E-4_OpenML,1000000,10,1355.1685620046624,0.002355813980102539,0.0006468296051025391,0.0008111000061035156,0.0008969306945800781,0.0011222362518310547,0.001276254653930664,0.00152587890625,0.0018069744110107422,0.0021359920501708984,0.0024781227111816406,0.007154226303100586,0.015163898468017578,0.058036088943481445,0.12604403495788574,0.21661901473999023,0.33158278465270996,0.575340986251831
Hyperplane_10_1E-4_OpenML,1000000,10,1267.19701583669,0.002187967300415039,0.0006000995635986328,0.0006608963012695312,0.0007460117340087891,0.0012700557708740234,0.001405954360961914,0.001577138900756836,0.001786947250366211,0.0020558834075927734,0.002290964126586914,0.006372213363647461,0.013206005096435547,0.04917311668395996,0.10789179801940918,0.18883991241455078,0.29320406913757324,0.5169250965118408
BNG(heart-statlog_COMMA_nominal_COMMA_1000000)_OpenML,1000000,13,1368.4855313754856,0.001558065414428711,0.0005867481231689453,0.0006659030914306641,0.0007729530334472656,0.0009071826934814453,0.0010857582092285156,0.001271963119506836,0.0014948844909667969,0.0017628669738769531,0.0020411014556884766,0.006281137466430664,0.013399124145507812,0.0515139102935791,0.11478281021118164,0.2016279697418213,0.31334710121154785,0.5543668270111084
BNG(wine)_OpenML,1000000,13,1340.8015831426576,0.0019488334655761719,0.0005776882171630859,0.0006809234619140625,0.0007500648498535156,0.0008833408355712891,0.0010590553283691406,0.0012590885162353516,0.0014777183532714844,0.0017271041870117188,0.002000093460083008,0.0061130523681640625,0.013216018676757812,0.05045032501220703,0.11283612251281738,0.19729900360107422,0.3075242042541504,0.5432631969451904
Hyperplane_10_1E-3_OpenML,1000000,10,1267.5102704031733,0.002074003219604492,0.0005807876586914062,0.000659942626953125,0.0007359981536865234,0.0012669563293457031,0.001399993896484375,0.0015680789947509766,0.0017740726470947266,0.0020198822021484375,0.002293825149536133,0.0064089298248291016,0.013216018676757812,0.04912304878234863,0.10765290260314941,0.18866991996765137,0.29340600967407227,0.5167758464813232
RandomRBF_50_1E-3_OpenML,1000000,10,1253.4228210313124,0.002290964126586914,0.0006468296051025391,0.0007519721984863281,0.0008919239044189453,0.0011029243469238281,0.0012581348419189453,0.001544952392578125,0.0018732547760009766,0.0020809173583984375,0.0023949146270751953,0.0068171024322509766,0.013968706130981445,0.05125594139099121,0.10963201522827148,0.19121408462524414,0.29453396797180176,0.5184800624847412
BNG(pbc)_OpenML,1000000,18,1515.1131313234373,0.0010540485382080078,0.0006241798400878906,0.0006940364837646484,0.0009021759033203125,0.001077890396118164,0.0012660026550292969,0.0014803409576416016,0.0017240047454833984,0.0020067691802978516,0.002290964126586914,0.006960868835449219,0.014940261840820312,0.05721902847290039,0.12693381309509277,0.22280502319335938,0.350175142288208,0.6142532825469971
mv_OpenML,40768,10,2.0670197983222622,0.0005958080291748047,0.0005621910095214844,0.0006330013275146484,0.0007250308990478516,0.0008602142333984375,0.0010111331939697266,0.0011897087097167969,0.0014219284057617188,0.0016360282897949219,0.0019080638885498047,0.005800962448120117,0.012288093566894531,0.04666709899902344,0.10278701782226562,0.1820077896118164,0.2829868793487549,0.5005009174346924
BNG(pharynx)_OpenML,1000000,10,1239.8769552588049,0.0021479129791259766,0.0005741119384765625,0.0006458759307861328,0.00074005126953125,0.001294851303100586,0.001386880874633789,0.0015320777893066406,0.001744985580444336,0.0019807815551757812,0.002233266830444336,0.006000041961669922,0.012423038482666016,0.04709196090698242,0.10401201248168945,0.18265604972839355,0.2834889888763428,0.5021162033081055
BNG(anneal.ORIG_COMMA_10000_COMMA_1)_OpenML,1000000,38,2290.0541978784822,0.001065969467163086,0.0007338523864746094,0.0009317398071289062,0.0011048316955566406,0.001329183578491211,0.0016181468963623047,0.0019588470458984375,0.0023241043090820312,0.0027539730072021484,0.0031299591064453125,0.010253667831420898,0.02238607406616211,0.08695387840270996,0.19216704368591309,0.33791112899780273,0.5249691009521484,0.9291782379150391
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,3482.3565434941593,0.002377033233642578,0.0012521743774414062,0.0013692378997802734,0.001573801040649414,0.001893758773803711,0.0023102760314941406,0.0027971267700195312,0.0033621788024902344,0.003962993621826172,0.004660367965698242,0.015194177627563477,0.03389716148376465,0.12998008728027344,0.2891111373901367,0.51090407371521,0.7958590984344482,1.4071369171142578
BNG(letter_COMMA_10000_COMMA_5)_OpenML,1000000,16,1440.140064544954,0.0009610652923583984,0.0021240711212158203,0.0007162094116210938,0.0011980533599853516,0.0013020038604736328,0.001470804214477539,0.0016541481018066406,0.0018928050994873047,0.002151012420654297,0.0024559497833251953,0.006842851638793945,0.014440298080444336,0.05489087104797363,0.1204061508178711,0.21186304092407227,0.32929491996765137,0.5829689502716064
BNG(hypothyroid_COMMA_nominal_COMMA_1000000)_OpenML,1000000,29,2235.4533552680837,0.0010991096496582031,0.0007071495056152344,0.0010950565338134766,0.001316070556640625,0.0015518665313720703,0.0016040802001953125,0.0022249221801757812,0.0026552677154541016,0.002808094024658203,0.0034890174865722656,0.010376930236816406,0.022236108779907227,0.08577823638916016,0.18968820571899414,0.3356602191925049,0.5184051990509033,0.9132280349731445
BNG(pwLinear)_OpenML,177147,10,38.97160103910865,0.0007121562957763672,0.0009410381317138672,0.0006489753723144531,0.0007190704345703125,0.0011138916015625,0.001280069351196289,0.0014619827270507812,0.0016622543334960938,0.0019278526306152344,0.002165079116821289,0.006013154983520508,0.012420177459716797,0.04727292060852051,0.10430717468261719,0.18329977989196777,0.2844710350036621,0.5033831596374512
BNG(kr-vs-kp_COMMA_5000_COMMA_5)_OpenML,1000000,36,2260.689349791117,0.0016031265258789062,0.0007269382476806641,0.0016567707061767578,0.0013518333435058594,0.0015358924865722656,0.0017893314361572266,0.002101898193359375,0.002454996109008789,0.0028629302978515625,0.0032820701599121094,0.010065793991088867,0.021281003952026367,0.08347105979919434,0.1840970516204834,0.324434757232666,0.5053770542144775,0.9038729667663574
BNG(pendigits)_OpenML,1000000,16,1437.5105883060696,0.0008029937744140625,0.0020842552185058594,0.0007050037384033203,0.001191854476928711,0.0012900829315185547,0.0014908313751220703,0.0016641616821289062,0.001886129379272461,0.002156972885131836,0.0024569034576416016,0.0069789886474609375,0.01450204849243164,0.05496811866760254,0.12062311172485352,0.21212387084960938,0.3297891616821289,0.5829601287841797
BNG(spect_test)_OpenML,1000000,22,1691.2323935899697,0.0016450881958007812,0.0006449222564697266,0.0007300376892089844,0.0008482933044433594,0.0010449886322021484,0.0012660026550292969,0.0014910697937011719,0.001806020736694336,0.0021293163299560547,0.0024261474609375,0.007641792297363281,0.016526222229003906,0.06493592262268066,0.14261603355407715,0.2508540153503418,0.38895606994628906,0.6877999305725098
BNG(anneal.ORIG)_OpenML,1000000,38,2310.090764583817,0.0012521743774414062,0.0007288455963134766,0.0010869503021240234,0.0012669563293457031,0.0015101432800292969,0.0017769336700439453,0.0021209716796875,0.0024890899658203125,0.002930879592895508,0.0031609535217285156,0.010444164276123047,0.022593975067138672,0.08714604377746582,0.19228577613830566,0.33861207962036133,0.5270781517028809,0.9340071678161621
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,1785.5922149738656,0.0022771358489990234,0.0006680488586425781,0.0011429786682128906,0.0012362003326416016,0.0013930797576904297,0.0016372203826904297,0.0018868446350097656,0.0021851062774658203,0.002537965774536133,0.002853870391845703,0.008326292037963867,0.017704248428344727,0.06771612167358398,0.1486520767211914,0.26171231269836426,0.40903186798095703,0.7219340801239014
BNG(auto_price)_OpenML,1000000,15,1419.0272131909705,0.0016918182373046875,0.0006079673767089844,0.0006918907165527344,0.001911163330078125,0.0013360977172851562,0.0014681816101074219,0.0016489028930664062,0.0018749237060546875,0.002148151397705078,0.002437114715576172,0.006819963455200195,0.014316082000732422,0.053734779357910156,0.11836791038513184,0.20787501335144043,0.325045108795166,0.5736591815948486
BNG(mfeat-zernike)_OpenML,1000000,47,2629.4628022466245,0.00138092041015625,0.0010721683502197266,0.0012028217315673828,0.0013632774353027344,0.0016148090362548828,0.0019347667694091797,0.0023000240325927734,0.0027179718017578125,0.003183126449584961,0.0037202835083007812,0.01195979118347168,0.025779247283935547,0.09782981872558594,0.216871976852417,0.3825819492340088,0.6022982597351074,1.0597617626190186
OnlineNewsPopularity_OpenML,39644,60,4.963930836749255,0.0011582374572753906,0.0010581016540527344,0.0012500286102294922,0.001483917236328125,0.0017862319946289062,0.0021598339080810547,0.002624034881591797,0.0031440258026123047,0.0037539005279541016,0.0044171810150146484,0.014120101928710938,0.03078484535217285,0.11658120155334473,0.2588021755218506,0.45754575729370117,0.7152972221374512,1.2672040462493896
BNG(kr-vs-kp_COMMA_10000_COMMA_10)_OpenML,1000000,36,2214.5027743601013,0.0011970996856689453,0.0007359981536865234,0.0010268688201904297,0.0011980533599853516,0.0014140605926513672,0.0016741752624511719,0.002000093460083008,0.00238800048828125,0.0027587413787841797,0.0031898021697998047,0.010072946548461914,0.021641969680786133,0.08346223831176758,0.18390393257141113,0.32414793968200684,0.5054409503936768,0.8947980403900146
BNG(anneal_COMMA_10000_COMMA_1)_OpenML,1000000,38,2281.796592770429,0.0011990070343017578,0.0007250308990478516,0.0011012554168701172,0.0012700557708740234,0.0014958381652832031,0.0017740726470947266,0.002088785171508789,0.0024759769439697266,0.0028619766235351562,0.003320932388305664,0.010311365127563477,0.022691965103149414,0.08617091178894043,0.18997788429260254,0.3351271152496338,0.5217311382293701,0.9233112335205078
meta_stream_intervals.arff_OpenML,45164,74,7.512540369292711,0.00121307373046875,0.0011210441589355469,0.0013239383697509766,0.0015857219696044922,0.0019283294677734375,0.0023810863494873047,0.0028848648071289062,0.0035848617553710938,0.0042569637298583984,0.0050051212310791016,0.016373157501220703,0.035714149475097656,0.13681793212890625,0.30343198776245117,0.5401060581207275,0.8336210250854492,1.4820728302001953
BNG(vote)_OpenML,131072,16,26.746940245663797,0.001112222671508789,0.0006198883056640625,0.0007338523864746094,0.0011279582977294922,0.0013079643249511719,0.0015201568603515625,0.0017778873443603516,0.0020751953125,0.00237274169921875,0.0026988983154296875,0.007824182510375977,0.01568317413330078,0.05993509292602539,0.13095903396606445,0.22943687438964844,0.3578307628631592,0.6315293312072754
BNG(lymph_COMMA_10000_COMMA_1)_OpenML,1000000,18,1508.0216960469158,0.0021820068359375,0.0006530284881591797,0.0007350444793701172,0.0012710094451904297,0.0013561248779296875,0.0015130043029785156,0.0017209053039550781,0.001978158950805664,0.002279996871948242,0.0026183128356933594,0.007376194000244141,0.015321016311645508,0.05775094032287598,0.12922072410583496,0.22464990615844727,0.3492431640625,0.6152937412261963
BNG(zoo)_OpenML,1000000,16,1650.2827445713974,0.002259969711303711,0.0006539821624755859,0.0007517337799072266,0.0013248920440673828,0.0014231204986572266,0.0016520023345947266,0.0018951892852783203,0.002178192138671875,0.002193927764892578,0.0028388500213623047,0.007937908172607422,0.016611814498901367,0.06291413307189941,0.1396641731262207,0.24495220184326172,0.37801599502563477,0.6707589626312256
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,3483.428909913657,0.0018680095672607422,0.0010869503021240234,0.001230001449584961,0.0014789104461669922,0.0018010139465332031,0.002226114273071289,0.002683877944946289,0.0032072067260742188,0.0038318634033203125,0.0044858455657958984,0.015224218368530273,0.033873796463012695,0.13018798828125,0.28882694244384766,0.5111970901489258,0.795025110244751,1.407576084136963
BNG(SPECT)_OpenML,1000000,22,1742.1671179481943,0.001667022705078125,0.0006551742553710938,0.0007429122924804688,0.0008709430694580078,0.0010707378387451172,0.0012829303741455078,0.0015559196472167969,0.0018301010131835938,0.002113819122314453,0.0024750232696533203,0.007800102233886719,0.01715373992919922,0.06580710411071777,0.14473795890808105,0.25553107261657715,0.3971431255340576,0.7041599750518799
Diabetes130US_OpenML,101766,49,28.178771674709466,0.0008451938629150391,0.0011038780212402344,0.001195669174194336,0.0013971328735351562,0.0016512870788574219,0.0019762516021728516,0.0023560523986816406,0.0027730464935302734,0.0032646656036376953,0.0039958953857421875,0.012311935424804688,0.026879072189331055,0.10150790214538574,0.2244107723236084,0.39556121826171875,0.6177768707275391,1.095235824584961
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,3468.828207501139,0.0017092227935791016,0.0010471343994140625,0.0012133121490478516,0.0014119148254394531,0.0017440319061279297,0.002148151397705078,0.0026230812072753906,0.003185272216796875,0.003782987594604492,0.004481792449951172,0.015267133712768555,0.03372621536254883,0.1300029754638672,0.28855013847351074,0.5156557559967041,0.7970118522644043,1.4072320461273193
spoken-arabic-digit_OpenML,263256,14,96.3552480534116,0.0012340545654296875,0.0006000995635986328,0.0006668567657470703,0.0007519721984863281,0.0008981227874755859,0.0010852813720703125,0.0012941360473632812,0.0015401840209960938,0.0018029212951660156,0.0020689964294433594,0.006472110748291016,0.013544321060180664,0.05185198783874512,0.11502313613891602,0.20229506492614746,0.31560182571411133,0.5599002838134766
BNG(heart-h_COMMA_nominal_COMMA_1000000)_OpenML,1000000,13,1408.2093912048388,0.0015461444854736328,0.0005822181701660156,0.0006628036499023438,0.0007817745208740234,0.0009419918060302734,0.0011188983917236328,0.0013399124145507812,0.0016350746154785156,0.0018801689147949219,0.0022351741790771484,0.006713151931762695,0.014189958572387695,0.053890228271484375,0.11909675598144531,0.2080981731414795,0.32396602630615234,0.5724499225616455
BNG(lymph_COMMA_10000_COMMA_10)_OpenML,1000000,18,1521.8115204227943,0.0020990371704101562,0.0006542205810546875,0.000701904296875,0.0012230873107910156,0.001322031021118164,0.0014829635620117188,0.0017158985137939453,0.0019519329071044922,0.002218008041381836,0.002518177032470703,0.0071980953216552734,0.01535177230834961,0.05739188194274902,0.12668609619140625,0.22291302680969238,0.3476448059082031,0.6148369312286377
BNG(kr-vs-kp_COMMA_1000_COMMA_5)_OpenML,1000000,36,2204.1843509148143,0.0017218589782714844,0.0007212162017822266,0.0011539459228515625,0.0013003349304199219,0.0015187263488769531,0.0017709732055664062,0.002079010009765625,0.0024318695068359375,0.0028350353240966797,0.00327301025390625,0.009962797164916992,0.02173590660095215,0.08360910415649414,0.18437790870666504,0.32422924041748047,0.5048279762268066,0.8928980827331543
RandomRBF_10_1E-3_OpenML,1000000,10,1500.6603385237966,0.0022552013397216797,0.0006158351898193359,0.0007259845733642578,0.0008587837219238281,0.0014801025390625,0.0016498565673828125,0.0018482208251953125,0.001811981201171875,0.0024421215057373047,0.0024378299713134766,0.007545948028564453,0.01582789421081543,0.05804085731506348,0.12713003158569336,0.22262287139892578,0.3471221923828125,0.6112391948699951
BNG(credit-g)_OpenML,1000000,20,1590.8822523237725,0.0017058849334716797,0.0006189346313476562,0.0006947517395019531,0.0008058547973632812,0.00096893310546875,0.0011699199676513672,0.0013968944549560547,0.0016529560089111328,0.001950979232788086,0.0022630691528320312,0.007246255874633789,0.015571117401123047,0.06024503707885742,0.1330399513244629,0.23384690284729004,0.36600399017333984,0.6445109844207764
