Filename,Row,Columm,Estimated_Time,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,
pendigits_OpenML,10992,16,7.975901948962608,0.7753965854644775,0.6564376354217529,0.829770565032959,0.691558837890625,0.7590689659118652,0.8003065586090088,0.9383676052093506,0.9889602661132812,0.9027352333068848,0.9731314182281494,0.6989936828613281,0.9429187774658203,1.2160184383392334,1.1369357109069824,1.326711893081665,1.1714756488800049,1.4319531917572021,1.27374267578125,1.4124417304992676,1.1383056640625
CreditCardSubset_OpenML,14240,30,12.699035917411122,0.16385650634765625,0.1854243278503418,0.24491167068481445,0.22155547142028809,0.23973989486694336,0.275897741317749,0.3125038146972656,0.2816922664642334,0.30793094635009766,0.3263723850250244,0.39601731300354004,0.41962242126464844,0.44342732429504395,0.49643659591674805,0.5447711944580078,0.5377073287963867,0.5612077713012695,0.5997917652130127,0.6399106979370117,0.6786491870880127
gas-drift-different-concentrations_OpenML,13910,129,-35.881364039410855,0.17943811416625977,0.17238163948059082,0.19897031784057617,0.20370101928710938,0.2815585136413574,0.7864892482757568,0.9139039516448975,0.8743226528167725,0.8405907154083252,0.8229796886444092,1.0918223857879639,1.1098945140838623,1.0176911354064941,0.9272520542144775,1.172973871231079,1.1839148998260498,1.2084784507751465,1.2540173530578613,1.1928179264068604,1.374281883239746
numerai28.6_OpenML,96320,21,675.7517505357125,0.1786348819732666,0.1706104278564453,0.19310832023620605,0.2185049057006836,0.23666810989379883,0.27562856674194336,0.27776241302490234,0.3136577606201172,0.3483116626739502,0.3580472469329834,0.3489527702331543,0.3824946880340576,0.38605785369873047,0.4802689552307129,0.5059871673583984,0.5365240573883057,0.5789291858673096,0.6211833953857422,0.6277532577514648,0.6823885440826416
OnlineNewsPopularity_OpenML,39644,60,-23643.81880627116,16.305302619934082,18.282359838485718,4.066704988479614,5.230698347091675,5.702866554260254,31.201995372772217,6.969203472137451,7.689244747161865,8.656696796417236,45.46262788772583,52.51159048080444,59.12273716926575,13.321624994277954,22.182735443115234,50.5295045375824,83.19781517982483,19.397093772888184,23.615238428115845,23.166030883789062,25.017548084259033
sylva_prior_OpenML,14395,108,12.064616325501596,0.16005921363830566,0.2071826457977295,0.23378205299377441,0.24198698997497559,0.22504305839538574,0.2829306125640869,0.30246901512145996,0.32071399688720703,0.35616588592529297,0.36353254318237305,0.43981075286865234,0.43642711639404297,0.47182488441467285,0.513270378112793,0.4978067874908447,0.5397520065307617,0.5826704502105713,0.6343123912811279,0.6673223972320557,0.7183752059936523
har_OpenML,10299,561,1.0271610928720978,0.32830214500427246,0.4642343521118164,0.5331375598907471,0.5907115936279297,0.6260190010070801,1.3611602783203125,1.1636815071105957,1.4217429161071777,1.6473510265350342,1.788381814956665,1.6557557582855225,2.176687002182007,1.9413533210754395,2.108027219772339,2.0120015144348145,2.3523383140563965,2.53961181640625,2.71698260307312,2.3613998889923096,3.1939046382904053
Diabetes130US_OpenML,101766,49,880.6566843949078,0.16918611526489258,0.22421550750732422,0.2426755428314209,0.19997286796569824,0.23218584060668945,0.2763376235961914,0.2994508743286133,0.2949075698852539,0.32521581649780273,0.34876465797424316,0.40506958961486816,0.45800304412841797,0.4852163791656494,0.5033552646636963,0.5396454334259033,0.5877609252929688,0.6120152473449707,0.6531555652618408,0.6897017955780029,0.7363078594207764
MagicTelescope_OpenML,19020,10,53.24647822226392,0.23024845123291016,0.25050997734069824,0.27454376220703125,0.27785468101501465,0.3096580505371094,0.33443617820739746,0.36944150924682617,0.38161683082580566,0.41275501251220703,0.4076049327850342,0.4478127956390381,0.48722386360168457,0.5935864448547363,0.6491296291351318,0.6901881694793701,0.761195182800293,0.7995808124542236,0.8652911186218262,0.8998243808746338,0.9581561088562012
fried_OpenML,40768,10,125.32783072633924,0.14542841911315918,0.200897216796875,0.20856380462646484,0.22229242324829102,0.14596343040466309,0.2564249038696289,0.29909849166870117,0.2589907646179199,0.2690706253051758,0.29565978050231934,0.3772413730621338,0.4216756820678711,0.45200347900390625,0.49825286865234375,0.49362969398498535,0.5529870986938477,0.5423977375030518,0.5847556591033936,0.6430931091308594,0.674607515335083
