Filename,Row,Columm,Estimated_Time,100,200,300,400,500,600,700,800,900,1000,2000,3000,6000,9000,12000,15000,20000
pendigits_OpenML,10992,16,36950.991993461954,4.397412538528442,0.06319093704223633,0.11692023277282715,0.12958145141601562,0.1502056121826172,0.2361159324645996,0.2217388153076172,0.20320701599121094,0.2609555721282959,0.3289144039154053,711.4009881019592
CreditCardSubset_OpenML,14240,30,3052.7232416125994,0.15707135200500488,0.45082664489746094,0.11934399604797363,0.4838695526123047,0.5225965976715088,0.16265606880187988,0.12988638877868652,0.19549083709716797,0.20061802864074707,0.2670259475708008,1.1872127056121826,2.5733683109283447,381.3902463912964
gas-drift-different-concentrations_OpenML,13910,129,25.523827941118252,0.1255495548248291,0.05939841270446777,0.12543606758117676,0.14699673652648926,0.17396283149719238,0.19064688682556152,0.18771719932556152,0.23874688148498535,0.24294376373291016,0.22995662689208984,1.168245553970337,2.067061424255371,6.04320764541626,13.58065915107727,25.65041995048523,33.40518856048584,32.94153904914856
numerai28.6_OpenML,96320,21,2051.1052614615396,0.13337135314941406,0.06898975372314453,0.1263113021850586,0.1386265754699707,0.18152713775634766,0.2055985927581787,0.22394418716430664,0.2650730609893799,0.27745938301086426,0.2924916744232178,1.1860761642456055,2.3982651233673096,7.481798410415649,15.58249545097351,29.226445198059082,45.66123414039612,84.86878395080566
OnlineNewsPopularity_OpenML,39644,60,279.3285391472525,0.14224696159362793,0.10657310485839844,0.1229853630065918,0.1710491180419922,0.145982027053833,0.14895892143249512,0.16402769088745117,0.17989730834960938,0.7577731609344482,0.23431658744812012,2.4442856311798096,1.477097988128662,5.938265800476074,12.520801305770874,27.407444715499878,38.12804937362671,70.58472180366516
sylva_prior_OpenML,14395,108,27.038127331755305,0.17162179946899414,0.0694732666015625,0.1281883716583252,0.16495418548583984,0.17190766334533691,0.16392111778259277,0.18643474578857422,0.20926547050476074,0.20297455787658691,0.21921443939208984,1.2210419178009033,2.052234172821045,6.308221101760864,13.315864562988281,23.90707516670227,34.95258712768555,35.934521436691284
har_OpenML,10299,561,26835.54836391324,0.16954874992370605,0.5154671669006348,1.0260968208312988,2.400744676589966,20.80143141746521
Diabetes130US_OpenML,101766,49,1974.5296235505946,0.13940644264221191,0.07276368141174316,0.1268167495727539,0.31368136405944824,0.18334460258483887,0.20677495002746582,0.1699995994567871,0.18463420867919922,0.19646573066711426,0.23016619682312012,1.0740211009979248,1.8376476764678955,6.148552894592285,13.493946552276611,24.724204301834106,39.66153144836426,72.71806502342224
MagicTelescope_OpenML,19020,10,89976.97227763986,0.07164192199707031,0.06301426887512207,0.1269853115081787,0.1388258934020996,0.18851995468139648,0.27403759956359863,2.8853726387023926,61.84957718849182
fried_OpenML,40768,10,344.3946627063615,0.12994766235351562,0.10438084602355957,0.13310670852661133,0.21859264373779297,0.25381898880004883,0.20001626014709473,0.2358551025390625,0.24180006980895996,0.27335309982299805,0.27175259590148926,1.5005996227264404,2.327425718307495,7.35451078414917,15.216145515441895,27.94425344467163,45.1260347366333,81.3203387260437
mv_OpenML,40768,10,428656.91644991364,0.12556958198547363,0.11926054954528809,0.14142203330993652,0.22588253021240234,18.44740056991577
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,32213.912986666517,0.06461906433105469,1.6633265018463135,5.351790189743042,8.38654112815857,29.99199652671814
gas-drift_OpenML,13910,128,25.039296742544032,0.15085792541503906,0.05021238327026367,0.12337374687194824,0.15093398094177246,0.1436934471130371,0.17649149894714355,0.17514896392822266,0.18608570098876953,0.20299100875854492,0.2689938545227051,0.9961874485015869,1.8516337871551514,6.399247169494629,12.943165063858032,24.243384838104248,33.151941537857056,33.22796392440796
house_16H_OpenML,22784,16,132628.58801500403,0.18096160888671875,0.08552193641662598,0.12506580352783203,0.41906309127807617,18.44669008255005
nomao_OpenML,34465,118,3821.155804759321,0.04068922996520996,0.062407493591308594,0.14847922325134277,0.38582396507263184,0.49294495582580566,1.4029955863952637,2.7292563915252686,2.7661280632019043,3.269928216934204,3.351288318634033,15.018176555633545,116.51199793815613,213.31474685668945
pol_OpenML,15000,48,55167.522185281494,0.17085981369018555,0.07217526435852051,0.13498449325561523,0.24572157859802246,0.22518110275268555,0.2550373077392578,43.19236445426941
ailerons_OpenML,13750,40,63271.739481046236,0.056523799896240234,0.0504603385925293,0.1368255615234375,0.13884353637695312,0.6977577209472656,39.308027267456055
eye_movements_OpenML,10936,27,17.352969868529577,0.11018133163452148,0.22795796394348145,0.17967629432678223,0.2307748794555664,0.13837313652038574,0.15890240669250488,0.2084193229675293,0.21707749366760254,0.21941375732421875,0.2691187858581543,1.3348383903503418,1.9698731899261475,5.966585159301758,13.599836587905884,23.605602741241455,23.933790683746338,23.75825834274292
letter_OpenML,20000,16,76100.58792428023,2.2241995334625244,3.5678913593292236,5.756443738937378,8.050660133361816,22.904096841812134
eeg-eye-state_OpenML,14980,14,36471.12376243705,0.1343076229095459,0.054665565490722656,0.1368999481201172,0.30805301666259766,5.264942407608032,20.11716914176941
2dplanes_OpenML,40768,10,456.57117270022536,0.15172433853149414,0.2032308578491211,0.1525421142578125,0.23422789573669434,0.18244719505310059,0.2797970771789551,0.2633655071258545,0.38236165046691895,0.34465622901916504,0.31439876556396484,1.5028605461120605,3.500032663345337,11.62099003791809,24.23780584335327,41.15558624267578,63.952653646469116,112.5940592288971
PhishingWebsites_OpenML,11055,30,58.39693665048014,0.0793159008026123,0.11358928680419922,0.16882967948913574,0.14623045921325684,0.18076562881469727,0.23096895217895508,0.2539231777191162,0.2878601551055908,0.3256514072418213,0.3862295150756836,2.3976051807403564,6.5109827518463135,26.652004957199097,50.68138384819031,70.71762299537659,76.34368014335632,70.79307317733765
Ailerons_OpenML,13750,40,62702.35120872043,0.41596126556396484,0.053990840911865234,0.1299445629119873,0.17663311958312988,1.0602781772613525,38.70017218589783
meta_stream_intervals.arff_OpenML,45164,74,644.3279702430864,0.16289305686950684,0.15352869033813477,0.14220738410949707,0.13653087615966797,0.1777033805847168,0.1708371639251709,0.19999051094055176,0.22114014625549316,0.1865224838256836,0.5357809066772461,0.7698416709899902,1.838254690170288,5.270153284072876,13.391880750656128,30.68522357940674,58.92791175842285,109.61663722991943
elevators_OpenML,16599,18,42835.73893179022,0.13788414001464844,0.058411359786987305,0.14239716529846191,7.40338397026062,14.864121913909912
mnist_784_OpenML,70000,784,1033.6377352814275,0.13914918899536133,0.07974839210510254,0.14057016372680664,0.09647488594055176,0.08243417739868164,0.17726922035217285,0.19524455070495605,0.21728873252868652,0.22020936012268066,0.23964762687683105,1.1901779174804688,2.252709150314331,6.124366998672485,13.742571592330933,26.550623416900635,42.146148443222046,79.20441842079163
bank-marketing_OpenML,45211,16,425322.1995650253,0.178391695022583,0.15045714378356934,0.12253522872924805,0.1568770408630371,0.18376898765563965,0.2417137622833252,0.28637170791625977,1.1501877307891846,69.8512122631073
