Filename,Row,Columm,Estimated_Time,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,
pendigits_OpenML,10992,16,-11.138648561283548,0.8660259246826172,0.7781240940093994,0.7343599796295166,1.0468156337738037,1.7848312854766846,0.9170792102813721,0.8082728385925293,0.8236598968505859,0.9638156890869141,0.9957249164581299,1.196021556854248,1.1368649005889893,2.531708240509033,1.1115353107452393,1.0516185760498047,0.9828300476074219,1.8800621032714844,1.2273542881011963,1.3002305030822754,1.1887671947479248
CreditCardSubset_OpenML,14240,30,20.921964043606135,0.18073654174804688,0.2569456100463867,0.24521994590759277,0.26140809059143066,0.24789857864379883,0.2774062156677246,0.2840135097503662,0.31674957275390625,0.3366978168487549,0.37885618209838867,0.4193263053894043,0.41644954681396484,0.46219539642333984,0.48178815841674805,0.5006916522979736,0.5453307628631592,1.1115002632141113,0.6595702171325684,0.6769251823425293,0.686631441116333
gas-drift-different-concentrations_OpenML,13910,129,-38.71978700569663,0.1549515724182129,0.1691744327545166,0.24465155601501465,0.2637441158294678,0.2559223175048828,0.8795790672302246,1.2828137874603271,0.8727912902832031,0.8454363346099854,1.0150392055511475,1.0608112812042236,0.9241602420806885,0.7677874565124512,1.0671653747558594,1.505030632019043,1.1404314041137695,1.2221934795379639,1.3088042736053467,1.3281314373016357,1.349133014678955
numerai28.6_OpenML,96320,21,541.9688727994675,0.15387725830078125,0.20171165466308594,0.28641676902770996,0.22426629066467285,0.24405288696289062,0.27747297286987305,0.3155038356781006,0.2592897415161133,0.319061279296875,0.4054853916168213,0.36664247512817383,0.46460962295532227,0.4414944648742676,0.494138240814209,0.5225832462310791,0.5666954517364502,0.602107048034668,0.6500358581542969,0.6483094692230225,0.663658857345581
OnlineNewsPopularity_OpenML,39644,60,-20827.92878152577,4.933683633804321,18.290379524230957,5.457580089569092,6.010238170623779,6.749259948730469,32.44494557380676,8.158230066299438,39.504674434661865,10.071431159973145,48.38519358634949,52.70222759246826,14.325510740280151,64.7718243598938,15.144201755523682,15.823768615722656,79.8920419216156,19.356040954589844,83.62858366966248,23.555378437042236,24.72210931777954
sylva_prior_OpenML,14395,108,13.039983431807329,0.19531607627868652,0.20462250709533691,0.2100663185119629,0.22320342063903809,0.23899197578430176,0.24366140365600586,0.30443811416625977,0.3254568576812744,0.35733699798583984,0.37632179260253906,0.4202108383178711,0.43448424339294434,0.4531567096710205,0.49958014488220215,0.5110459327697754,0.5362088680267334,0.5464906692504883,0.6384055614471436,0.6664233207702637,0.7026655673980713
har_OpenML,10299,561,-16.483917479194435,0.18976879119873047,0.23264765739440918,0.2781982421875,0.2941462993621826,0.3393058776855469,0.8332955837249756,0.9696321487426758,0.8256497383117676,1.0696258544921875,1.1688592433929443,0.9594225883483887,0.9832801818847656,1.1221911907196045,1.2875940799713135,1.042987585067749,1.0379505157470703,1.2920148372650146,1.51186203956604,1.2678723335266113,1.3845794200897217
Diabetes130US_OpenML,101766,49,688.8107411009187,0.17095494270324707,0.1866931915283203,0.24521470069885254,0.23473644256591797,0.2688145637512207,0.2605912685394287,0.3212885856628418,0.30629897117614746,0.34070515632629395,0.3724863529205322,0.43355751037597656,0.4515204429626465,0.466721773147583,0.49504923820495605,0.5201516151428223,0.5865218639373779,0.6098062992095947,0.6496226787567139,0.6931612491607666,0.7244820594787598
MagicTelescope_OpenML,19020,10,35.422216321190206,0.2095186710357666,0.24767565727233887,0.2518587112426758,0.2747330665588379,0.3044779300689697,0.358736515045166,0.3665781021118164,0.4071214199066162,0.4433166980743408,0.4678027629852295,0.47218918800354004,0.5336623191833496,0.5782065391540527,0.6562411785125732,0.7002384662628174,0.7233150005340576,0.7831172943115234,0.8504092693328857,0.8765289783477783,0.9285314083099365
fried_OpenML,40768,10,-56.061424500388796,0.13635659217834473,0.1796894073486328,0.2043592929840088,0.21799969673156738,0.25756382942199707,0.2578544616699219,0.27692389488220215,0.3037724494934082,0.34261202812194824,0.35887885093688965,0.3465898036956787,0.936769962310791,0.45247387886047363,0.46845579147338867,0.49311232566833496,0.49324607849121094,0.5424818992614746,0.5952589511871338,0.6298644542694092,0.6769411563873291
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,412.66795053531695,2.2792911529541016,2.6056559085845947,2.7204501628875732,3.4070351123809814,5.015496492385864,4.481400728225708,5.101210832595825,5.478290796279907,10.794371843338013,28.278757095336914,9.280344009399414,10.703662872314453,9.876527547836304,43.67081117630005,29.325083017349243,14.594026803970337,18.246455430984497,17.135215997695923,60.24061918258667,20.317034482955933
