Filename,BatchCount,Time,TimePart,TimeHAPV,TimeRerun,TimeMerge
BNG(pwLinear)_OpenML,590,14.313828706741333,0.009835481643676758,0.6654748916625977,4.249248743057251,9.389269351959229
BNG(pwLinear)_OpenML,442,18.66538119316101,0.034505367279052734,0.7388827800750732,9.570072174072266,8.32192063331604
BNG(pwLinear)_OpenML,354,17.385801315307617,0.005639791488647461,0.8295371532440186,8.626314878463745,7.924309253692627
BNG(pwLinear)_OpenML,295,20.30368137359619,0.004931449890136719,1.2213695049285889,11.279929399490356,7.79745078086853
BNG(pwLinear)_OpenML,253,18.71671986579895,0.004154682159423828,1.6020281314849854,9.895727634429932,7.21480917930603
BNG(pwLinear)_OpenML,221,15.66154932975769,0.003766775131225586,1.2352831363677979,7.438517808914185,6.983981370925903
BNG(pwLinear)_OpenML,196,12.378240585327148,0.003289461135864258,1.3268373012542725,4.080806016921997,6.9673075675964355
BNG(pwLinear)_OpenML,177,12.653080224990845,0.003286600112915039,1.5640883445739746,4.327569007873535,6.758136034011841
BNG(pwLinear)_OpenML,161,16.763206005096436,0.0031461715698242188,1.9454095363616943,8.129451513290405,6.685198545455933
BNG(pwLinear)_OpenML,147,14.198800086975098,0.002515077590942383,2.0240719318389893,5.58555269241333,6.586660146713257
BNG(pwLinear)_OpenML,136,13.524546146392822,0.002233743667602539,2.3895037174224854,4.529560804367065,6.60324764251709
BNG(pwLinear)_OpenML,126,13.556587934494019,0.002257823944091797,2.713956594467163,4.7535998821258545,6.08677339553833
BNG(pwLinear)_OpenML,118,15.307501792907715,0.002026796340942383,3.701885461807251,5.596444368362427,6.007144927978516
BNG(vote)_OpenML,1310,38.73337244987488,0.04470562934875488,0.8258950710296631,26.23665475845337,11.626116514205933
BNG(vote)_OpenML,655,16.808403253555298,0.01066279411315918,0.9683899879455566,7.184643507003784,8.644706726074219
BNG(vote)_OpenML,436,14.039816856384277,0.006888151168823242,0.9167935848236084,5.768634557723999,7.347500324249268
BNG(vote)_OpenML,327,9.662760019302368,0.005221128463745117,0.6627969741821289,2.0695436000823975,6.925198078155518
BNG(vote)_OpenML,262,11.364912986755371,0.004266977310180664,1.0381135940551758,3.527817726135254,6.7947142124176025
BNG(vote)_OpenML,218,14.944179773330688,0.003595113754272461,1.4633960723876953,7.438971996307373,6.0382163524627686
BNG(vote)_OpenML,187,12.632908344268799,0.0030057430267333984,1.4428975582122803,5.373515367507935,5.813489198684692
BNG(vote)_OpenML,163,11.57068419456482,0.0026352405548095703,1.248600721359253,4.464606046676636,5.854841709136963
BNG(vote)_OpenML,145,10.87973928451538,0.0024847984313964844,1.7856173515319824,3.3686115741729736,5.72302508354187
BNG(vote)_OpenML,131,10.846361637115479,0.0021567344665527344,1.5344164371490479,3.549853801727295,5.759934425354004
BNG(vote)_OpenML,119,14.204082250595093,0.0019567012786865234,2.3967604637145996,6.644623041152954,5.160741567611694
BNG(vote)_OpenML,109,11.840300798416138,0.0017886161804199219,2.172499656677246,4.531413555145264,5.134598731994629
BNG(vote)_OpenML,100,14.601318359375,0.0017175674438476562,3.5313854217529297,5.93180513381958,5.1364099979400635
BNG(vote)_OpenML,93,13.188482284545898,0.0016052722930908203,2.820919990539551,5.414042234420776,4.951914310455322
BNG(vote)_OpenML,87,15.593087196350098,0.0014522075653076172,3.4242727756500244,7.25211763381958,4.9152443408966064
CreditCardSubset_OpenML,142,7.692241907119751,0.002323150634765625,1.2442870140075684,3.878615617752075,2.5670158863067627
CreditCardSubset_OpenML,71,3.51020884513855,0.0011527538299560547,0.659480094909668,0.7505207061767578,2.099055051803589
CreditCardSubset_OpenML,47,2.8946268558502197,0.0008063316345214844,0.6470458507537842,0.6237802505493164,1.6229941844940186
CreditCardSubset_OpenML,35,3.4388232231140137,0.0006721019744873047,0.9249818325042725,0.8365225791931152,1.6766464710235596
CreditCardSubset_OpenML,28,6.764885663986206,0.0005052089691162109,2.001800537109375,3.374042272567749,1.3885371685028076
CreditCardSubset_OpenML,23,4.442610740661621,0.00042891502380371094,1.8266289234161377,1.279069185256958,1.3364834785461426
CreditCardSubset_OpenML,20,3.876551866531372,0.0003993511199951172,1.594435453414917,0.9537739753723145,1.3279428482055664
CreditCardSubset_OpenML,17,6.347538471221924,0.0003638267517089844,2.624032735824585,2.4044857025146484,1.3186559677124023
CreditCardSubset_OpenML,15,2.9103333950042725,0.0003254413604736328,1.2958288192749023,0.43273353576660156,1.1814451217651367
CreditCardSubset_OpenML,14,4.666291236877441,0.0002982616424560547,2.366532802581787,1.170438528060913,1.129021406173706
CreditCardSubset_OpenML,12,4.859900951385498,0.000278472900390625,2.856544017791748,0.9007728099822998,1.1023054122924805
CreditCardSubset_OpenML,11,5.301346302032471,0.00026726722717285156,2.8706893920898438,1.3755052089691162,1.0548841953277588
CreditCardSubset_OpenML,10,6.386914253234863,0.00022482872009277344,3.169085741043091,2.1756081581115723,1.0419948101043701
CreditCardSubset_OpenML,10,5.888472080230713,0.00022149085998535156,3.1363158226013184,1.7102336883544922,1.0417006015777588
CreditCardSubset_OpenML,9,4.873117208480835,0.00023412704467773438,2.76631498336792,1.043962001800537,1.062605857849121
Diabetes130US_OpenML,1017,37.85678458213806,0.03995776176452637,1.2637057304382324,15.617785215377808,20.935335636138916
Diabetes130US_OpenML,508,25.225223064422607,0.008026361465454102,0.6336758136749268,6.3340370655059814,18.249483585357666
Diabetes130US_OpenML,339,19.328832864761353,0.005591154098510742,0.7869987487792969,2.4405813217163086,16.095661401748657
Diabetes130US_OpenML,254,38.743197441101074,0.004022121429443359,2.3670742511749268,21.837011575698853,14.535089254379272
Diabetes130US_OpenML,203,22.528239250183105,0.0033736228942871094,1.1417109966278076,7.224369764328003,14.158784627914429
Diabetes130US_OpenML,169,32.4578812122345,0.002748727798461914,2.7979207038879395,15.874857425689697,13.782353401184082
Diabetes130US_OpenML,145,19.49729347229004,0.002511739730834961,1.5905723571777344,4.017868995666504,13.886340141296387
Diabetes130US_OpenML,127,20.01336407661438,0.0021300315856933594,2.061340808868408,5.248046159744263,12.701846599578857
Diabetes130US_OpenML,113,22.335618495941162,0.002056121826171875,2.7632689476013184,7.050679922103882,12.519613265991211
Diabetes130US_OpenML,101,27.524580240249634,0.0017762184143066406,2.6564390659332275,12.55832839012146,12.30803632736206
Diabetes130US_OpenML,92,22.25186538696289,0.001583099365234375,2.837502956390381,7.4854066371917725,11.927372455596924
Diabetes130US_OpenML,84,20.462427854537964,0.0014350414276123047,2.461827039718628,6.237869501113892,11.761296033859253
Diabetes130US_OpenML,78,36.498568296432495,0.0013477802276611328,5.99832820892334,18.786399364471436,11.7124924659729
Diabetes130US_OpenML,72,18.95541477203369,0.001245260238647461,2.7542693614959717,4.4054765701293945,11.794423341751099
Diabetes130US_OpenML,67,19.721296548843384,0.0012483596801757812,3.1031017303466797,4.608983039855957,12.007963180541992
Kaggle_bike_sharing_demand_challange_OpenML,108,45.90546774864197,0.0017275810241699219,6.871466636657715,38.33612632751465,0.6961469650268555
Kaggle_bike_sharing_demand_challange_OpenML,54,6.662963151931763,0.0008909702301025391,4.608210563659668,1.5999462604522705,0.4539151191711426
Kaggle_bike_sharing_demand_challange_OpenML,36,12.252235412597656,0.0006241798400878906,10.35498595237732,1.5174970626831055,0.37912797927856445
Kaggle_bike_sharing_demand_challange_OpenML,27,22.07738184928894,0.0005018711090087891,15.290419340133667,6.453779935836792,0.33268046379089355
Kaggle_bike_sharing_demand_challange_OpenML,21,234.00260996818542,0.00044417381286621094,233.13280653953552,0.5427250862121582,0.32663393020629883
Kaggle_bike_sharing_demand_challange_OpenML,18,400.65412521362305,0.0003445148468017578,399.9477324485779,0.4039492607116699,0.30209875106811523
Kaggle_bike_sharing_demand_challange_OpenML,15,717.9843902587891,0.0003139972686767578,716.6758828163147,1.0622272491455078,0.24596595764160156
Kaggle_bike_sharing_demand_challange_OpenML,13,48.78812026977539,0.0003113746643066406,47.67858028411865,0.8777668476104736,0.2314612865447998
Kaggle_bike_sharing_demand_challange_OpenML,12,57.33422803878784,0.0002808570861816406,55.50478959083557,1.6086065769195557,0.2205507755279541
Kaggle_bike_sharing_demand_challange_OpenML,10,2235.5721275806427,0.0002231597900390625,2234.950459718704,0.3997783660888672,0.2216658592224121
Kaggle_bike_sharing_demand_challange_OpenML,9,137.16287398338318,0.00021529197692871094,135.83857560157776,1.105224370956421,0.2188584804534912
Kaggle_bike_sharing_demand_challange_OpenML,9,138.80286407470703,0.00021600723266601562,138.23993825912476,0.34234118461608887,0.2203683853149414
Kaggle_bike_sharing_demand_challange_OpenML,8,186.73392152786255,0.0001895427703857422,186.10701322555542,0.44428133964538574,0.18243718147277832
Kaggle_bike_sharing_demand_challange_OpenML,7,311.7116799354553,0.00017571449279785156,310.54504227638245,0.9894490242004395,0.17701268196105957
Kaggle_bike_sharing_demand_challange_OpenML,7,309.9672694206238,0.00022292137145996094,309.3870837688446,0.4012889862060547,0.17867350578308105
MagicTelescope_OpenML,190,5.082229137420654,0.002980947494506836,1.1343491077423096,2.4871129989624023,1.4577858448028564
MagicTelescope_OpenML,95,3.50620174407959,0.0015408992767333984,1.346647024154663,1.0692343711853027,1.0887792110443115
MagicTelescope_OpenML,63,8.678257703781128,0.001035928726196289,1.481964349746704,6.365791320800781,0.8294658660888672
MagicTelescope_OpenML,47,58.03847336769104,0.0008029937744140625,56.32849168777466,0.9495112895965576,0.759667158126831
MagicTelescope_OpenML,38,11.831130027770996,0.0006701946258544922,10.179806470870972,0.8860490322113037,0.7646040916442871
MagicTelescope_OpenML,31,18.5792179107666,0.0005433559417724609,17.310891151428223,0.596245527267456,0.6715376377105713
MagicTelescope_OpenML,27,485.51469349861145,0.0004982948303222656,484.05271911621094,0.8364088535308838,0.6250669956207275
MagicTelescope_OpenML,23,39.006946325302124,0.0004279613494873047,37.82577133178711,0.5951392650604248,0.5856077671051025
MagicTelescope_OpenML,21,55.83624029159546,0.0004336833953857422,54.632182121276855,0.5982389450073242,0.6053853034973145
MagicTelescope_OpenML,19,76.96898770332336,0.000362396240234375,75.69110774993896,0.7052254676818848,0.5722918510437012
MagicTelescope_OpenML,17,106.28802871704102,0.0003330707550048828,105.02331352233887,0.6828012466430664,0.581580638885498
MagicTelescope_OpenML,15,165.23506784439087,0.0002989768981933594,164.13962864875793,0.5918331146240234,0.5033068656921387
MagicTelescope_OpenML,14,200.30948853492737,0.00029540061950683594,197.8857913017273,1.933342695236206,0.49005913734436035
MagicTelescope_OpenML,13,269.42597007751465,0.00028204917907714844,266.9244682788849,2.008516788482666,0.4927027225494385
MagicTelescope_OpenML,12,359.6609561443329,0.00023984909057617188,358.4156403541565,0.7782526016235352,0.46682286262512207
OnlineNewsPopularity_OpenML,396,14.066813945770264,0.0064487457275390625,0.6299378871917725,1.8293821811676025,11.60104489326477
OnlineNewsPopularity_OpenML,198,12.730276584625244,0.0032715797424316406,1.2937426567077637,1.9458541870117188,9.487407684326172
OnlineNewsPopularity_OpenML,132,11.52128267288208,0.0023005008697509766,0.8291466236114502,1.2826602458953857,9.407175064086914
OnlineNewsPopularity_OpenML,99,11.111518621444702,0.0017156600952148438,0.9710614681243896,1.821878433227539,8.3168625831604
OnlineNewsPopularity_OpenML,79,11.635204315185547,0.0014271736145019531,1.2461817264556885,2.485184907913208,7.902410268783569
OnlineNewsPopularity_OpenML,66,11.380962371826172,0.001104593276977539,1.6746785640716553,1.7439913749694824,7.9611876010894775
OnlineNewsPopularity_OpenML,56,11.593215465545654,0.0009906291961669922,2.065783977508545,2.533989429473877,6.992450714111328
OnlineNewsPopularity_OpenML,49,11.568505048751831,0.0008337497711181641,2.2339446544647217,2.2855494022369385,7.048177003860474
OnlineNewsPopularity_OpenML,44,11.60724663734436,0.0007581710815429688,2.414952039718628,2.543332576751709,6.648203611373901
OnlineNewsPopularity_OpenML,39,12.319311618804932,0.0007135868072509766,2.934053897857666,2.673511505126953,6.711032390594482
OnlineNewsPopularity_OpenML,36,12.65845799446106,0.000640869140625,3.7588791847229004,2.2646381855010986,6.6342995166778564
OnlineNewsPopularity_OpenML,33,10.853425025939941,0.0005781650543212891,2.046630620956421,2.0699689388275146,6.7362470626831055
OnlineNewsPopularity_OpenML,30,13.85364556312561,0.0005614757537841797,4.8791797161102295,3.083080768585205,5.890823125839233
OnlineNewsPopularity_OpenML,28,13.194931507110596,0.0005223751068115234,4.6729419231414795,2.7642476558685303,5.757219314575195
OnlineNewsPopularity_OpenML,26,14.585664987564087,0.0005123615264892578,4.903428792953491,3.869770050048828,5.811953544616699
PhishingWebsites_OpenML,110,2.880815267562866,0.0018684864044189453,1.153362512588501,0.5831928253173828,1.1423912048339844
PhishingWebsites_OpenML,55,4.282179832458496,0.0009579658508300781,1.6793029308319092,1.7711803913116455,0.8307383060455322
PhishingWebsites_OpenML,36,2.951683759689331,0.0006220340728759766,1.7044956684112549,0.47110867500305176,0.7754569053649902
PhishingWebsites_OpenML,27,3.7424867153167725,0.0004916191101074219,2.493300437927246,0.6071267127990723,0.6415674686431885
PhishingWebsites_OpenML,22,3.5208559036254883,0.0004067420959472656,2.5103979110717773,0.405123233795166,0.6049277782440186
PhishingWebsites_OpenML,18,4.702992916107178,0.0003688335418701172,3.784335136413574,0.3348112106323242,0.5834774971008301
PhishingWebsites_OpenML,15,4.498255729675293,0.000286102294921875,3.5212113857269287,0.45859766006469727,0.518160343170166
PhishingWebsites_OpenML,13,14.191463708877563,0.0002791881561279297,13.341904640197754,0.3516271114349365,0.497652530670166
PhishingWebsites_OpenML,12,12.780588388442993,0.00027489662170410156,11.389676570892334,0.9132742881774902,0.47736215591430664
PhishingWebsites_OpenML,11,185.43759942054749,0.00022840499877929688,113.16697430610657,71.79356551170349,0.47683095932006836
PhishingWebsites_OpenML,10,48.86286807060242,0.00022792816162109375,47.822476863861084,0.5826065540313721,0.45755648612976074
PhishingWebsites_OpenML,9,25.742650270462036,0.0002071857452392578,24.71928572654724,0.5604536533355713,0.46270322799682617
PhishingWebsites_OpenML,8,7.080610036849976,0.00019788742065429688,6.23049259185791,0.45528507232666016,0.3946342468261719
PhishingWebsites_OpenML,7,9.915325164794922,0.00017786026000976562,8.987456798553467,0.5478830337524414,0.3798072338104248
PhishingWebsites_OpenML,7,10.520609378814697,0.00017786026000976562,9.60797929763794,0.5338411331176758,0.37861084938049316
ailerons_OpenML,137,3.5508856773376465,0.0022389888763427734,0.46558260917663574,0.6694841384887695,2.4135794639587402
ailerons_OpenML,68,11.786408424377441,0.0011038780212402344,7.795436143875122,2.322326421737671,1.66754150390625
ailerons_OpenML,45,52.26041793823242,0.0007688999176025391,50.23186230659485,0.6463222503662109,1.3814642429351807
ailerons_OpenML,34,9.412445068359375,0.0005962848663330078,7.212655782699585,0.8329129219055176,1.3662798404693604
ailerons_OpenML,27,13.469502449035645,0.0005171298980712891,11.411932229995728,0.888603687286377,1.1684491634368896
ailerons_OpenML,22,282.2478449344635,0.0004057884216308594,280.6169288158417,0.4769299030303955,1.1535799503326416
ailerons_OpenML,19,678.5380070209503,0.0003685951232910156,676.7726776599884,0.6651730537414551,1.0997872352600098
ailerons_OpenML,17,40.83244466781616,0.0003635883331298828,39.14120650291443,0.5716423988342285,1.119231939315796
ailerons_OpenML,15,62.50772666931152,0.0003120899200439453,58.16611981391907,3.3975250720977783,0.9437694549560547
ailerons_OpenML,13,1932.6287343502045,0.0003037452697753906,1931.034244775772,0.6443488597869873,0.9498367309570312
ailerons_OpenML,12,2736.8139481544495,0.0002644062042236328,2735.1189222335815,0.7956881523132324,0.8990731239318848
ailerons_OpenML,11,166.8409628868103,0.00023555755615234375,165.1185917854309,0.8299148082733154,0.8922202587127686
ailerons_OpenML,10,4887.501436710358,0.00021648406982421875,4885.543135404587,1.0904967784881592,0.8675875663757324
ailerons_OpenML,9,7053.895578145981,0.00022220611572265625,7052.164114952087,0.8590521812438965,0.8721885681152344
ailerons_OpenML,9,7063.462136030197,0.00021791458129882812,7061.706563949585,0.882209062576294,0.8731446266174316
bank-marketing_OpenML,452,6.305176258087158,0.007223844528198242,0.43604326248168945,2.057178497314453,3.8047304153442383
bank-marketing_OpenML,226,13.215725421905518,0.0037665367126464844,0.8095881938934326,9.499130725860596,2.9032397270202637
bank-marketing_OpenML,150,11.88209581375122,0.002519845962524414,1.1088910102844238,8.351469278335571,2.419215440750122
bank-marketing_OpenML,113,11.856721878051758,0.0018877983093261719,1.31577730178833,8.355442523956299,2.1836140155792236
bank-marketing_OpenML,90,12.83730936050415,0.001519918441772461,3.773495674133301,6.995600938796997,2.066692352294922
bank-marketing_OpenML,75,13.785616159439087,0.0012488365173339844,10.439677953720093,1.4789183139801025,1.8657708168029785
bank-marketing_OpenML,64,13.429742097854614,0.0010478496551513672,9.437592029571533,2.191082715988159,1.8000192642211914
bank-marketing_OpenML,56,27.240970611572266,0.0009279251098632812,23.947564601898193,1.5427637100219727,1.7497138977050781
bank-marketing_OpenML,50,36.88561272621155,0.0008349418640136719,30.089274406433105,5.080902814865112,1.7146003246307373
bank-marketing_OpenML,45,50.014864444732666,0.0008003711700439453,42.148298263549805,6.227830410003662,1.6379351615905762
bank-marketing_OpenML,41,60.825291872024536,0.0007181167602539062,57.864258766174316,1.3634588718414307,1.5968561172485352
bank-marketing_OpenML,37,1234.4124402999878,0.0006508827209472656,1229.439898967743,3.353428602218628,1.6184616088867188
bank-marketing_OpenML,34,100.57190895080566,0.0006036758422851562,97.24085569381714,1.7351975440979004,1.5952515602111816
bank-marketing_OpenML,32,128.88730907440186,0.0006034374237060547,122.23655414581299,5.1861653327941895,1.4639859199523926
bank-marketing_OpenML,30,2690.4513454437256,0.0005419254302978516,2685.983342409134,3.0301475524902344,1.4373133182525635
eeg-eye-state_OpenML,149,14.114891290664673,0.0023505687713623047,3.2792809009552,9.348808288574219,1.4844512939453125
eeg-eye-state_OpenML,74,152.09875106811523,0.0012252330780029297,40.24248170852661,110.7830719947815,1.0719716548919678
eeg-eye-state_OpenML,49,82.8430848121643,0.0008363723754882812,75.6176438331604,6.386326789855957,0.8382775783538818
eeg-eye-state_OpenML,37,152.9244043827057,0.0006427764892578125,151.08557415008545,1.075500249862671,0.7626869678497314
eeg-eye-state_OpenML,29,12.963568687438965,0.0005166530609130859,10.198870658874512,2.1122634410858154,0.6519176959991455
eeg-eye-state_OpenML,24,17.219984531402588,0.00044155120849609375,15.001607656478882,1.6051371097564697,0.6127979755401611
eeg-eye-state_OpenML,21,22.340911865234375,0.0003948211669921875,21.188713312149048,0.5425500869750977,0.6092534065246582
eeg-eye-state_OpenML,18,41.83059763908386,0.0003604888916015625,40.391385316848755,0.8084232807159424,0.6304283142089844
eeg-eye-state_OpenML,16,1544.2725057601929,0.00032806396484375,1542.3780603408813,1.365401268005371,0.5287158489227295
eeg-eye-state_OpenML,14,5451.576647758484,0.0003142356872558594,3694.236355304718,1756.832509279251,0.5074687004089355
eeg-eye-state_OpenML,13,75.06055212020874,0.0002772808074951172,72.1871817111969,2.371173858642578,0.5019187927246094
eeg-eye-state_OpenML,12,103.56324577331543,0.00025582313537597656,101.95150446891785,1.120856761932373,0.4906282424926758
eeg-eye-state_OpenML,11,118.09346318244934,0.00026226043701171875,116.12771368026733,1.4987614154815674,0.46672582626342773
eeg-eye-state_OpenML,10,171.96864223480225,0.00021147727966308594,171.0885190963745,0.4080662727355957,0.4718451499938965
eeg-eye-state_OpenML,9,266.1601867675781,0.0002346038818359375,262.11516189575195,3.563413381576538,0.48137664794921875
elevators_OpenML,165,2.9455699920654297,0.0026302337646484375,0.4575777053833008,0.818549633026123,1.6668121814727783
elevators_OpenML,82,4.550431489944458,0.0013277530670166016,0.8307418823242188,2.429446220397949,1.2889151573181152
elevators_OpenML,55,9.624510049819946,0.0009286403656005859,6.214190244674683,2.2980458736419678,1.111344814300537
elevators_OpenML,41,9.153546333312988,0.0006961822509765625,7.334850549697876,0.8556556701660156,0.962343692779541
elevators_OpenML,33,16.29426145553589,0.0005612373352050781,13.266043663024902,2.0633556842803955,0.9643006324768066
elevators_OpenML,27,19.87482452392578,0.0004973411560058594,17.90810990333557,1.1521661281585693,0.8140509128570557
elevators_OpenML,23,28.83271312713623,0.00043654441833496094,27.40395998954773,0.656684398651123,0.7716319561004639
elevators_OpenML,20,907.5412259101868,0.0004038810729980469,906.1059613227844,0.6708571910858154,0.7640032768249512
elevators_OpenML,18,3331.0552644729614,0.0003428459167480469,2010.2766757011414,1319.9852871894836,0.7929584980010986
elevators_OpenML,16,1968.95534491539,0.00035071372985839844,1966.9034576416016,1.392134666442871,0.6594014167785645
elevators_OpenML,15,95.63848853111267,0.0003256797790527344,94.34368658065796,0.6419403553009033,0.6525356769561768
elevators_OpenML,13,164.4198169708252,0.00026988983154296875,161.23336911201477,2.5456383228302,0.6405394077301025
elevators_OpenML,12,201.418719291687,0.00025534629821777344,200.35267233848572,0.4467906951904297,0.6190006732940674
elevators_OpenML,11,286.9625291824341,0.0002493858337402344,285.6583445072174,0.6998920440673828,0.6040430068969727
elevators_OpenML,11,281.1508665084839,0.0002474784851074219,279.7893588542938,0.7617220878601074,0.5995378494262695
eye_movements_OpenML,109,3.908031702041626,0.0018863677978515625,0.6426265239715576,1.797835350036621,1.4656832218170166
eye_movements_OpenML,54,3.0345113277435303,0.0009105205535888672,0.8128364086151123,1.2649834156036377,0.9557805061340332
eye_movements_OpenML,36,1.9521329402923584,0.0006334781646728516,0.8420307636260986,0.2476508617401123,0.8618175983428955
eye_movements_OpenML,27,3.3578736782073975,0.0004856586456298828,1.4175114631652832,1.2013092041015625,0.7385668754577637
eye_movements_OpenML,21,2.7095494270324707,0.00042510032653808594,1.6469335556030273,0.3523077964782715,0.7098827362060547
eye_movements_OpenML,18,3.0837185382843018,0.0003552436828613281,1.7758305072784424,0.6138150691986084,0.6937174797058105
eye_movements_OpenML,15,2.8042140007019043,0.00031185150146484375,1.6685709953308105,0.5346689224243164,0.6006619930267334
eye_movements_OpenML,13,4.252708196640015,0.00027179718017578125,2.448230743408203,1.2182917594909668,0.5859136581420898
eye_movements_OpenML,12,4.832258939743042,0.0002582073211669922,3.0676803588867188,1.1947357654571533,0.5695841312408447
eye_movements_OpenML,10,2.643528938293457,0.00022792816162109375,1.7157952785491943,0.3717663288116455,0.555739164352417
eye_movements_OpenML,9,3.680248975753784,0.0002117156982421875,2.4476404190063477,0.6788396835327148,0.5535569190979004
