BNG(vote)_OpenML,131072,16,10.027099847793579,0.479479541470014,187,700
BNG(vote)_OpenML,131072,16,10.433860301971436,0.541690348345215,163,800
BNG(vote)_OpenML,131072,16,9.941869020462036,0.49605971180183955,145,900
BNG(vote)_OpenML,131072,16,9.386639833450317,0.4882149627725922,131,1000
BNG(vote)_OpenML,131072,16,8.345816373825073,0.48702361852048637,119,1100
BNG(vote)_OpenML,131072,16,8.158203840255737,0.4813714729128091,109,1200
BNG(vote)_OpenML,131072,16,8.09381914138794,0.5357845242427092,100,1300
BNG(vote)_OpenML,131072,16,7.9869771003723145,0.4857415661986612,93,1400
BNG(vote)_OpenML,131072,16,7.9169299602508545,0.48233813245010415,87,1500
CreditCardSubset_OpenML,14240,30,2.88586163520813,-0.00012141170651881998,142,100
CreditCardSubset_OpenML,14240,30,2.5213747024536133,2.388833737433186e-07,71,200
CreditCardSubset_OpenML,14240,30,2.0374040603637695,-0.0001246951142933379,47,300
CreditCardSubset_OpenML,14240,30,2.1095046997070312,-0.00012600606080851622,35,400
CreditCardSubset_OpenML,14240,30,1.9116203784942627,-0.00012170615000936728,28,500
CreditCardSubset_OpenML,14240,30,1.8533923625946045,-0.00012626218109879235,23,600
CreditCardSubset_OpenML,14240,30,1.8433735370635986,-0.00012476278962072736,20,700
CreditCardSubset_OpenML,14240,30,1.8318488597869873,-0.00012354185294783851,17,800
CreditCardSubset_OpenML,14240,30,1.7659871578216553,0.00014409729796550114,15,900
CreditCardSubset_OpenML,14240,30,1.743523120880127,-0.0018762349020968385,14,1000
CreditCardSubset_OpenML,14240,30,1.5677423477172852,-0.00011865986687114082,12,1100
CreditCardSubset_OpenML,14240,30,1.6234452724456787,-0.00010420485396008667,11,1200
CreditCardSubset_OpenML,14240,30,1.7220947742462158,-0.00012284163785647906,10,1300
CreditCardSubset_OpenML,14240,30,1.6730666160583496,-0.00012284163785647906,10,1400
CreditCardSubset_OpenML,14240,30,1.6926004886627197,-0.0001267633126385081,9,1500
Diabetes130US_OpenML,101766,49,23.90968155860901,-0.0005428968042788843,1017,100
Diabetes130US_OpenML,101766,49,19.861153602600098,-0.005618178820473248,508,200
Diabetes130US_OpenML,101766,49,19.464768886566162,-0.0016792516454203587,339,300
Diabetes130US_OpenML,101766,49,20.10544729232788,0.0012970492002843967,254,400
Diabetes130US_OpenML,101766,49,19.377092838287354,9.216766157356443e-05,203,500
Diabetes130US_OpenML,101766,49,17.92915391921997,-0.0009939192100270617,169,600
Diabetes130US_OpenML,101766,49,17.8745539188385,-0.004415049404829301,145,700
Diabetes130US_OpenML,101766,49,16.622124910354614,-0.008231636527248115,127,800
Diabetes130US_OpenML,101766,49,16.127262353897095,0.000267448459601468,113,900
Diabetes130US_OpenML,101766,49,16.313966751098633,-0.002245287668989584,101,1000
Diabetes130US_OpenML,101766,49,15.997196435928345,-0.008102960649990757,92,1100
Diabetes130US_OpenML,101766,49,15.331875085830688,-0.004169419649751071,84,1200
Diabetes130US_OpenML,101766,49,15.117538452148438,-0.0037964036899910407,78,1300
Diabetes130US_OpenML,101766,49,16.226686239242554,-0.007818996297765632,72,1400
Diabetes130US_OpenML,101766,49,15.280500888824463,-0.0013798177532541775,67,1500
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.8906869888305664,0.0004103666965334713,108,100
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.6053602695465088,0.00040422509799888453,54,200
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.5413491725921631,0.00041742352883307595,36,300
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.4964108467102051,-6.55831887462163e-06,27,400
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.4733603000640869,0.0004174279264413993,21,500
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.5604896545410156,0.00041742352883307595,18,600
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.4471113681793213,5.0667036619517736e-05,15,700
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.4563577175140381,0.00041829123480399563,13,800
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.45049071311950684,7.207907684912466e-05,12,900
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.49937868118286133,0.00041801208829919575,10,1000
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.49955177307128906,0.00041829123480399563,9,1100
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.5141065120697021,3.494296948700414e-05,9,1200
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.5205330848693848,0.00041801208829919575,8,1300
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.5537497997283936,0.00041853519348366013,7,1400
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,0.5494863986968994,0.00041853519348366013,7,1500
MagicTelescope_OpenML,19020,10,1.8329131603240967,0.08667179709348159,190,100
MagicTelescope_OpenML,19020,10,1.3120241165161133,-0.010339555860755549,95,200
MagicTelescope_OpenML,19020,10,1.135075569152832,-0.008884459634837739,63,300
MagicTelescope_OpenML,19020,10,1.478590965270996,0.01831201122199219,47,400
MagicTelescope_OpenML,19020,10,1.2208218574523926,-0.04901969025507783,38,500
MagicTelescope_OpenML,19020,10,1.1973538398742676,0.06004901586192037,31,600
MagicTelescope_OpenML,19020,10,1.3374876976013184,-0.023439846924030935,27,700
MagicTelescope_OpenML,19020,10,1.4001986980438232,0.03623037832327694,23,800
MagicTelescope_OpenML,19020,10,1.248166799545288,0.028647599810795496,21,900
MagicTelescope_OpenML,19020,10,1.1274518966674805,0.07699787395748263,19,1000
MagicTelescope_OpenML,19020,10,1.1810574531555176,-0.03850654286263845,17,1100
MagicTelescope_OpenML,19020,10,1.0489366054534912,-0.039247664942840904,15,1200
MagicTelescope_OpenML,19020,10,1.0612695217132568,0.07925598537732892,14,1300
MagicTelescope_OpenML,19020,10,1.080744743347168,0.046975955376679285,13,1400
MagicTelescope_OpenML,19020,10,1.1176471710205078,0.06872396893218823,12,1500
OnlineNewsPopularity_OpenML,39644,60,13.175262928009033,4.441859532318431e-05,396,100
OnlineNewsPopularity_OpenML,39644,60,11.239916324615479,1.9550531673117002e-05,198,200
OnlineNewsPopularity_OpenML,39644,60,11.203628063201904,5.484895908861207e-06,132,300
OnlineNewsPopularity_OpenML,39644,60,10.584161043167114,4.0583714600360975e-05,99,400
OnlineNewsPopularity_OpenML,39644,60,9.867576360702515,4.058931473695252e-05,79,500
OnlineNewsPopularity_OpenML,39644,60,9.781672954559326,4.0583714600360975e-05,66,600
OnlineNewsPopularity_OpenML,39644,60,8.559962511062622,2.0316580180226256e-05,56,700
OnlineNewsPopularity_OpenML,39644,60,8.661172866821289,2.0575777763769135e-05,49,800
OnlineNewsPopularity_OpenML,39644,60,8.302557945251465,4.576429946394612e-05,44,900
OnlineNewsPopularity_OpenML,39644,60,8.244567394256592,2.0433170016244924e-05,39,1000
OnlineNewsPopularity_OpenML,39644,60,8.336166620254517,3.9418394808410365e-05,36,1100
OnlineNewsPopularity_OpenML,39644,60,8.465874910354614,3.974316644960081e-05,33,1200
OnlineNewsPopularity_OpenML,39644,60,7.667736530303955,3.9743151229504304e-05,30,1300
OnlineNewsPopularity_OpenML,39644,60,7.487252712249756,3.965286749253361e-05,28,1400
OnlineNewsPopularity_OpenML,39644,60,7.663630247116089,3.957656667337064e-05,26,1500
PhishingWebsites_OpenML,11055,30,1.4238507747650146,0.005757710007848659,110,100
PhishingWebsites_OpenML,11055,30,1.0774257183074951,0.0053241990590991274,55,200
PhishingWebsites_OpenML,11055,30,0.9788053035736084,0.002139127451896631,36,300
PhishingWebsites_OpenML,11055,30,0.873633623123169,-0.004170655527764054,27,400
PhishingWebsites_OpenML,11055,30,0.8787705898284912,-0.000872541675616736,22,500
PhishingWebsites_OpenML,11055,30,1.1522226333618164,0.003931247818158034,18,600
PhishingWebsites_OpenML,11055,30,0.8189969062805176,0.0001725866510918552,15,700
PhishingWebsites_OpenML,11055,30,0.8894655704498291,0.0018777456151586294,13,800
PhishingWebsites_OpenML,11055,30,0.8354418277740479,-0.0011496374327853863,12,900
PhishingWebsites_OpenML,11055,30,0.8761086463928223,-0.002304219974161929,11,1000
PhishingWebsites_OpenML,11055,30,0.9747214317321777,-7.414309178172478e-05,10,1100
PhishingWebsites_OpenML,11055,30,0.9257059097290039,0.00011235267129632758,9,1200
PhishingWebsites_OpenML,11055,30,0.8084354400634766,0.005233255780596925,8,1300
PhishingWebsites_OpenML,11055,30,0.9142029285430908,0.008349000876338072,7,1400
PhishingWebsites_OpenML,11055,30,0.9465172290802002,0.008349000876338072,7,1500
ailerons_OpenML,13750,40,2.562110424041748,0.0019739990527363545,137,100
ailerons_OpenML,13750,40,2.007145404815674,0.01162210072978129,68,200
ailerons_OpenML,13750,40,2.1448824405670166,-0.0009126403593877777,45,300
ailerons_OpenML,13750,40,2.1150026321411133,-0.00013696444052987104,34,400
ailerons_OpenML,13750,40,1.6071908473968506,0.0021339470689763318,27,500
ailerons_OpenML,13750,40,1.749953269958496,0.001689105776978616,22,600
ailerons_OpenML,13750,40,1.9921936988830566,0.0011151444310085908,19,700
ailerons_OpenML,13750,40,1.8503491878509521,0.005568827365953521,17,800
ailerons_OpenML,13750,40,1.5702235698699951,0.0019339539526378846,15,900
ailerons_OpenML,13750,40,1.5052564144134521,0.010638404462147259,13,1000
ailerons_OpenML,13750,40,1.4469292163848877,0.003308458702505473,12,1100
ailerons_OpenML,13750,40,1.5841569900512695,0.0010777088252098116,11,1200
ailerons_OpenML,13750,40,1.4909417629241943,-0.005043595634329537,10,1300
ailerons_OpenML,13750,40,1.5229408740997314,0.0009078793111485358,9,1400
ailerons_OpenML,13750,40,1.5774757862091064,0.0009078793111485358,9,1500
bank-marketing_OpenML,45211,16,4.714258432388306,5.8660214146066606e-05,452,100
bank-marketing_OpenML,45211,16,3.439286231994629,0.002572915187873288,226,200
bank-marketing_OpenML,45211,16,3.0345942974090576,-0.006576992462846962,150,300
bank-marketing_OpenML,45211,16,2.956570863723755,0.0028722341764715444,113,400
bank-marketing_OpenML,45211,16,3.366325616836548,0.0004920783501898208,90,500
bank-marketing_OpenML,45211,16,3.549271583557129,0.00021482458873284198,75,600
bank-marketing_OpenML,45211,16,2.9219751358032227,0.00021403401323578556,64,700
bank-marketing_OpenML,45211,16,3.146014928817749,0.0016101546383894105,56,800
bank-marketing_OpenML,45211,16,2.925877094268799,-0.001746843866761712,50,900
bank-marketing_OpenML,45211,16,2.8155736923217773,0.00017565187697613562,45,1000
bank-marketing_OpenML,45211,16,2.744612216949463,0.0002525470954932357,41,1100
bank-marketing_OpenML,45211,16,2.8157641887664795,-0.00043279008723879183,37,1200
bank-marketing_OpenML,45211,16,2.741307020187378,0.0002524163069850916,34,1300
bank-marketing_OpenML,45211,16,2.739677667617798,9.877269705503367e-05,32,1400
bank-marketing_OpenML,45211,16,2.434178352355957,0.0007377314614646881,30,1500
eeg-eye-state_OpenML,14980,14,1.6975934505462646,-0.0005837829784231521,149,100
eeg-eye-state_OpenML,14980,14,1.2663915157318115,0.0027994708604845756,74,200
eeg-eye-state_OpenML,14980,14,1.086967945098877,-0.0016119984856595914,49,300
eeg-eye-state_OpenML,14980,14,1.1067063808441162,0.0004682022107345941,37,400
eeg-eye-state_OpenML,14980,14,1.0307469367980957,0.00042882324171521246,29,500
eeg-eye-state_OpenML,14980,14,1.0259029865264893,0.0003669026620179785,24,600
eeg-eye-state_OpenML,14980,14,1.1201326847076416,0.00042427596304385945,21,700
eeg-eye-state_OpenML,14980,14,1.0746901035308838,-0.0005379180055155013,18,800
eeg-eye-state_OpenML,14980,14,0.9702026844024658,-2.4875223214904132e-05,16,900
eeg-eye-state_OpenML,14980,14,0.9803197383880615,-2.4803903679008102e-05,14,1000
eeg-eye-state_OpenML,14980,14,0.9028871059417725,-2.4875223214904132e-05,13,1100
eeg-eye-state_OpenML,14980,14,1.0187714099884033,-2.4875223214904132e-05,12,1200
eeg-eye-state_OpenML,14980,14,0.9472839832305908,-2.4964426222539755e-05,11,1300
eeg-eye-state_OpenML,14980,14,0.9077911376953125,-2.4803903679008102e-05,10,1400
eeg-eye-state_OpenML,14980,14,0.9682035446166992,-2.4875223214904132e-05,9,1500
elevators_OpenML,16599,18,1.9932096004486084,0.0102657520456425,165,100
elevators_OpenML,16599,18,1.5073819160461426,2.151286879103981e-05,82,200
elevators_OpenML,16599,18,1.2848317623138428,0.00962675864696565,55,300
elevators_OpenML,16599,18,1.667104959487915,0.010557458699625346,41,400
elevators_OpenML,16599,18,1.4328196048736572,0.0001721300536554842,33,500
elevators_OpenML,16599,18,1.333214521408081,0.008866899776500705,27,600
elevators_OpenML,16599,18,1.6033506393432617,0.010946398763536635,23,700
elevators_OpenML,16599,18,1.3751652240753174,0.009572854633960879,20,800
elevators_OpenML,16599,18,1.5942342281341553,-0.002873398959975529,18,900
elevators_OpenML,16599,18,1.3836009502410889,0.0005365740012789384,16,1000
elevators_OpenML,16599,18,1.2447266578674316,0.008822631419670018,15,1100
elevators_OpenML,16599,18,1.236377239227295,0.00026644421471756535,13,1200
elevators_OpenML,16599,18,1.2487835884094238,0.0005666601934799737,12,1300
elevators_OpenML,16599,18,1.170792579650879,0.009767408263940775,11,1400
elevators_OpenML,16599,18,1.1769886016845703,0.009767408263940775,11,1500
eye_movements_OpenML,10936,27,1.5629401206970215,0.0023717840864729252,109,100
eye_movements_OpenML,10936,27,1.1993887424468994,-0.0001818692860532069,54,200
eye_movements_OpenML,10936,27,1.0956084728240967,0.005179228481145726,36,300
eye_movements_OpenML,10936,27,1.0755505561828613,0.0008994065124256289,27,400
eye_movements_OpenML,10936,27,1.0967724323272705,0.00147980554589459,21,500
eye_movements_OpenML,10936,27,0.9618773460388184,0.0004858109445700973,18,600
eye_movements_OpenML,10936,27,1.0345065593719482,0.0005473638298295702,15,700
eye_movements_OpenML,10936,27,0.8872852325439453,0.0005217966998650887,13,800
eye_movements_OpenML,10936,27,0.9625561237335205,0.00041005403363555536,12,900
eye_movements_OpenML,10936,27,1.1236584186553955,0.0005517913773140567,10,1000
eye_movements_OpenML,10936,27,1.1700425148010254,0.0004331381265044374,9,1100
eye_movements_OpenML,10936,27,0.9345171451568604,0.0004331381265044374,9,1200
eye_movements_OpenML,10936,27,1.0878269672393799,0.0012508607566330012,8,1300
eye_movements_OpenML,10936,27,0.9392712116241455,0.003248192881103884,7,1400
eye_movements_OpenML,10936,27,0.9096362590789795,0.003248192881103884,7,1500
fried_OpenML,40768,10,3.7550101280212402,3.6432580719828905e-07,407,100
fried_OpenML,40768,10,2.686699151992798,9.434004844556092e-07,203,200
fried_OpenML,40768,10,2.4074978828430176,3.5079272517623255e-05,135,300
fried_OpenML,40768,10,2.450791597366333,0.0001888955067917825,101,400
fried_OpenML,40768,10,2.3827476501464844,0.0007711099224500666,81,500
fried_OpenML,40768,10,2.847818613052368,7.706388255475793e-05,67,600
fried_OpenML,40768,10,2.950971841812134,0.00012781748862416515,58,700
fried_OpenML,40768,10,2.417175769805908,8.473833949653695e-05,50,800
fried_OpenML,40768,10,2.4164316654205322,-3.2056640502507894e-06,45,900
fried_OpenML,40768,10,2.3188741207122803,6.926948103809712e-05,40,1000
fried_OpenML,40768,10,2.2329092025756836,3.860699155724638e-05,37,1100
fried_OpenML,40768,10,2.105504274368286,9.981197760933294e-06,33,1200
fried_OpenML,40768,10,2.17403507232666,2.6630380293957723e-05,31,1300
fried_OpenML,40768,10,2.0297060012817383,-3.2798541841862854e-06,29,1400
fried_OpenML,40768,10,2.0569674968719482,1.6593062261394637e-05,27,1500
gas-drift-different-concentrations_OpenML,13910,129,10.36911392211914,0.01505304742894568,139,100
gas-drift-different-concentrations_OpenML,13910,129,9.274471998214722,0.006915550175358654,69,200
gas-drift-different-concentrations_OpenML,13910,129,7.571338653564453,0.030687703208757196,46,300
gas-drift-different-concentrations_OpenML,13910,129,7.598937273025513,0.02014796255942358,34,400
gas-drift-different-concentrations_OpenML,13910,129,6.609739542007446,-0.0008423797794428952,27,500
gas-drift-different-concentrations_OpenML,13910,129,6.409713506698608,0.03900108140685094,23,600
gas-drift-different-concentrations_OpenML,13910,129,6.477228879928589,0.003686385487805206,19,700
gas-drift-different-concentrations_OpenML,13910,129,6.552326679229736,-0.0007210084200769111,17,800
gas-drift-different-concentrations_OpenML,13910,129,5.924760818481445,0.0018203845292572138,15,900
gas-drift-different-concentrations_OpenML,13910,129,5.842754602432251,0.08540498885070619,13,1000
gas-drift-different-concentrations_OpenML,13910,129,5.61756157875061,0.004726276358082157,12,1100
gas-drift-different-concentrations_OpenML,13910,129,5.655638217926025,-0.0024330751644541233,11,1200
gas-drift-different-concentrations_OpenML,13910,129,5.634283781051636,0.05568693625700791,10,1300
gas-drift-different-concentrations_OpenML,13910,129,5.835770130157471,0.030149023975856358,9,1400
gas-drift-different-concentrations_OpenML,13910,129,5.8352649211883545,0.030149023975856358,9,1500
gas-drift_OpenML,13910,128,10.407734394073486,0.03310003676612994,139,100
gas-drift_OpenML,13910,128,9.170353174209595,0.006915550175358654,69,200
gas-drift_OpenML,13910,128,7.881407260894775,-0.0014886978272387597,46,300
gas-drift_OpenML,13910,128,7.5399696826934814,0.02014796255942358,34,400
gas-drift_OpenML,13910,128,6.6535632610321045,-0.0008423797794428952,27,500
gas-drift_OpenML,13910,128,6.4464216232299805,0.03900108140685094,23,600
gas-drift_OpenML,13910,128,6.4153594970703125,0.003686385487805206,19,700
gas-drift_OpenML,13910,128,6.542600154876709,-0.0007210084200769111,17,800
gas-drift_OpenML,13910,128,5.770699739456177,0.0018203845292572138,15,900
gas-drift_OpenML,13910,128,5.823877334594727,0.08540498885070619,13,1000
gas-drift_OpenML,13910,128,5.666692733764648,0.004726276358082157,12,1100
gas-drift_OpenML,13910,128,5.703857898712158,-0.0024330751644541233,11,1200
gas-drift_OpenML,13910,128,5.618067741394043,0.05568693625700791,10,1300
gas-drift_OpenML,13910,128,5.846973657608032,0.030149023975856358,9,1400
gas-drift_OpenML,13910,128,5.774874210357666,0.030149023975856358,9,1500
har_OpenML,10299,561,28.70319414138794,0.28874777039721833,102,100
har_OpenML,10299,561,24.553796768188477,0.3300632348444524,51,200
har_OpenML,10299,561,23.842012643814087,0.2976368713414014,34,300
har_OpenML,10299,561,21.03702974319458,0.33212541638060183,25,400
har_OpenML,10299,561,20.363569736480713,0.27290864897829137,20,500
har_OpenML,10299,561,20.621930599212646,0.3308956175690379,17,600
har_OpenML,10299,561,17.804574728012085,0.33227324488040244,14,700
har_OpenML,10299,561,19.249834299087524,-4.8100799037426926e-05,12,800
har_OpenML,10299,561,17.247007131576538,0.1728859624319982,11,900
har_OpenML,10299,561,17.29524827003479,0.1460606255305734,10,1000
har_OpenML,10299,561,17.691341400146484,0.33240792390824264,9,1100
har_OpenML,10299,561,16.257685899734497,0.33240792390824264,8,1200
har_OpenML,10299,561,15.938083171844482,0.19441514658992798,7,1300
har_OpenML,10299,561,16.199589490890503,0.19441514658992798,7,1400
har_OpenML,10299,561,16.033125638961792,0.33115410325262146,6,1500
house_16H_OpenML,22784,16,2.850338935852051,0.015305215076995336,227,100
house_16H_OpenML,22784,16,2.1208224296569824,0.001148314064240867,113,200
house_16H_OpenML,22784,16,1.8911240100860596,0.004921189450197475,75,300
house_16H_OpenML,22784,16,1.9683184623718262,0.0022972163181152546,56,400
house_16H_OpenML,22784,16,1.885892629623413,0.0021608560940111197,45,500
house_16H_OpenML,22784,16,2.1363251209259033,0.0022550786592386934,37,600
house_16H_OpenML,22784,16,1.9471478462219238,0.0008586140201707685,32,700
house_16H_OpenML,22784,16,2.047220468521118,0.0012043375371607581,28,800
house_16H_OpenML,22784,16,1.7225141525268555,0.0014445222851467755,25,900
house_16H_OpenML,22784,16,1.6726481914520264,0.0006817264130214599,22,1000
house_16H_OpenML,22784,16,1.691941738128662,0.0004586640711605775,20,1100
house_16H_OpenML,22784,16,1.5825738906860352,0.00047165981457776785,18,1200
house_16H_OpenML,22784,16,1.8095862865447998,0.0010497766367253182,17,1300
house_16H_OpenML,22784,16,1.5996880531311035,0.0006430571036691068,16,1400
house_16H_OpenML,22784,16,1.575592041015625,0.000554569120499103,15,1500
letter_OpenML,20000,16,2.029770612716675,0.0014817440224133335,200,100
letter_OpenML,20000,16,1.442641258239746,0.0019992067399853424,100,200
letter_OpenML,20000,16,1.307610273361206,0.0025190743620663518,66,300
letter_OpenML,20000,16,1.2919676303863525,0.0028314538270404546,50,400
letter_OpenML,20000,16,1.2878084182739258,0.0026350828079161363,40,500
letter_OpenML,20000,16,1.4259233474731445,0.0021839135996631833,33,600
letter_OpenML,20000,16,1.3029849529266357,0.003777213215690195,28,700
letter_OpenML,20000,16,1.1885199546813965,0.00265556580148579,25,800
letter_OpenML,20000,16,1.1167757511138916,0.0029938231137195356,22,900
letter_OpenML,20000,16,1.2184984683990479,0.000846034613217403,20,1000
letter_OpenML,20000,16,1.1394288539886475,0.0057953453482756795,18,1100
letter_OpenML,20000,16,1.061453104019165,0.003323850816683026,16,1200
letter_OpenML,20000,16,1.1087632179260254,0.0017266018065774792,15,1300
letter_OpenML,20000,16,1.0862715244293213,0.000186231426283101,14,1400
letter_OpenML,20000,16,1.1486601829528809,0.006403633678629016,13,1500
meta_stream_intervals.arff_OpenML,45164,74,19.11396813392639,-0.007251749376225199,451,100
meta_stream_intervals.arff_OpenML,45164,74,16.70449209213257,0.0013904768979376059,225,200
meta_stream_intervals.arff_OpenML,45164,74,15.33995509147644,0.0021006761422387777,150,300
meta_stream_intervals.arff_OpenML,45164,74,14.197792530059814,5.9181297245298594e-05,112,400
meta_stream_intervals.arff_OpenML,45164,74,13.788064241409302,0.0008409691882253989,90,500
meta_stream_intervals.arff_OpenML,45164,74,13.217240333557129,-0.00918667560385257,75,600
meta_stream_intervals.arff_OpenML,45164,74,12.086840629577637,-0.00014343592490898525,64,700
meta_stream_intervals.arff_OpenML,45164,74,11.929149866104126,-0.00023492162031590386,56,800
meta_stream_intervals.arff_OpenML,45164,74,11.945101499557495,-0.009564485059890245,50,900
meta_stream_intervals.arff_OpenML,45164,74,11.635084390640259,-0.0004612966279299036,45,1000
meta_stream_intervals.arff_OpenML,45164,74,11.628923654556274,-0.011150946397954078,41,1100
