Filename,Row,Columm,Mode,System,Time,ARI
BNG(hepatitis)_OpenML,1000000,19,Default,M2,11.410854816436768,-0.08217354685448429
BNG(waveform-5000)_OpenML,1000000,40,Default,M2,7.518038749694824,0.38854747931701517
BNG(zoo)_OpenML,1000000,16,Default,M2,8.594143867492676,0.4107188878564295
20_newsgroups.drift_OpenML,399940,1001,Default,M2,734.3750448226929,-4.70277414653806e-07
mnist_784_OpenML,70000,784,Default,M2,88.50063514709473,0.030469809898214482
KDDCup99_full_OpenML,4898431,41,Default,M2,26.439090967178345,2.314237212438089e-06
KDDCup99_OpenML,494020,41,Default,M2,2.7978909015655518,5.573729838310436e-06
BNG(primary-tumor)_OpenML,1000000,17,Default,M2,1.7766749858856201,0.04287814786239147
BNG(solar-flare)_OpenML,663552,12,Default,M2,2.3889858722686768,0.15255103092677638
BNG(solar-flare)_OpenML,1000000,12,Default,M2,3.870290994644165,-0.006296798609430521
BNG(spect_test)_OpenML,1000000,22,Default,M2,4.871383190155029,0.0168399745915696
BNG(spectf_test)_OpenML,1000000,44,Default,M2,37.68270301818848,0.02811993669850484
BNG(adult)_OpenML,1000000,14,Default,M2,4.994195938110352,0.124759134200317
BNG(satimage)_OpenML,1000000,36,Default,M2,12.640175104141235,0.10541253277978979
BNG(wine)_OpenML,1000000,13,Default,M2,3.253340005874634,0.43324029321053936
BNG(eucalyptus)_OpenML,1000000,19,Default,M2,5.6892170906066895,0.0010705363820452671
BNG(wisconsin)_OpenML,1000000,32,Default,M2,51.81043100357056,6.568742681257316e-10
BNG(cleveland)_OpenML,1000000,13,Default,M2,5.719738006591797,0.019491158633726993
BNG(auto_price)_OpenML,1000000,15,Default,M2,14.353080034255981,1.58729928056087e-08
BNG(cpu_act)_OpenML,1000000,21,Default,M2,12.503174781799316,7.59805533176642e-08
BNG(pbc)_OpenML,1000000,18,Default,M2,6.707123756408691,3.2440940056722704e-09
BNG(autoHorse)_OpenML,1000000,25,Default,M2,14.822973012924194,2.5830886987112328e-09
BNG(cholesterol)_OpenML,1000000,13,Default,M2,5.857550144195557,2.021663173741021e-09
BNG(autoPrice)_OpenML,1000000,15,Default,M2,7.426400899887085,1.6668506709467498e-08
BNG(pharynx)_OpenML,1000000,10,Default,M2,4.047760963439941,7.871438153802757e-09
BNG(2dplanes)_OpenML,177147,10,Default,M2,0.21158981323242188,5.4550996321302614e-08
BNG(elevators)_OpenML,1000000,18,Default,M2,3.7086710929870605,0.0016929432616733652
BNG(cpu_small)_OpenML,1000000,12,Default,M2,5.328964948654175,1.0802358332347774e-07
BNG(pwLinear)_OpenML,177147,10,Default,M2,0.21006298065185547,4.9216773828726316e-08
BNG(wine_quality)_OpenML,531441,11,Default,M2,2.081115245819092,0.011861906479619358
BNG(Australian)_OpenML,1000000,14,Default,M2,1.7081708908081055,0.4580506602120257
BNG(satellite_image)_OpenML,1000000,36,Default,M2,12.262105941772461,0.08382544643918567
BNG(Ailerons)_OpenML,1000000,40,Default,M2,18.513347625732422,0.007507896166835861
BNG(libras_move)_OpenML,1000000,90,Default,M2,54.85683035850525,1.7180486880790797e-09
BNG(vowel)_OpenML,1000000,12,Default,M2,1.6554079055786133,5.228540387756249e-07
BNG(puma32H)_OpenML,1000000,32,Default,M2,6.111690044403076,1.0634562419074457e-08
BNG(SPECT)_OpenML,1000000,22,Default,M2,3.278968095779419,0.019079850178699034
BNG(SPECTF)_OpenML,1000000,44,Default,M2,12.399012804031372,-0.022223134645903194
BNG(mv)_OpenML,78732,10,Default,M2,0.15650510787963867,2.5190314934171145e-09
BNG(JapaneseVowels)_OpenML,1000000,14,Default,M2,9.826689004898071,0.14321808275465409
Click_prediction_small_OpenML,149639,11,Default,M2,0.9121589660644531,-0.00033248857485738287
Click_prediction_small_OpenML,1997410,11,Default,M2,13.150522947311401,0.010797921265102118
Click_prediction_small_OpenML,399482,11,Default,M2,3.0137157440185547,-0.00025366629719419996
BNG(anneal_COMMA_1000_COMMA_1)_OpenML,1000000,38,Default,M2,9.103883028030396,0.01763126194772327
BNG(anneal_COMMA_1000_COMMA_5)_OpenML,1000000,38,Default,M2,9.033135890960693,-0.023009388108564503
BNG(anneal_COMMA_1000_COMMA_10)_OpenML,1000000,38,Default,M2,9.273330926895142,-0.01479066078310701
BNG(anneal_COMMA_5000_COMMA_1)_OpenML,1000000,38,Default,M2,16.309201955795288,0.341274926274095
BNG(anneal_COMMA_5000_COMMA_5)_OpenML,1000000,38,Default,M2,8.744166851043701,0.019275544685570717
BNG(anneal_COMMA_5000_COMMA_10)_OpenML,1000000,38,Default,M2,9.490718364715576,-0.016594423173109787
BNG(anneal_COMMA_10000_COMMA_1)_OpenML,1000000,38,Default,M2,17.21370816230774,0.4616347100539348
BNG(anneal_COMMA_10000_COMMA_5)_OpenML,1000000,38,Default,M2,27.870835781097412,0.2292713537861959
BNG(anneal_COMMA_10000_COMMA_10)_OpenML,1000000,38,Default,M2,8.53515887260437,0.021427183194007517
BNG(anneal.ORIG_COMMA_1000_COMMA_1)_OpenML,1000000,38,Default,M2,7.21950101852417,0.027987107440543064
BNG(anneal.ORIG_COMMA_1000_COMMA_5)_OpenML,1000000,38,Default,M2,7.295483112335205,0.0279145471888366
BNG(anneal.ORIG_COMMA_1000_COMMA_10)_OpenML,1000000,38,Default,M2,7.293041944503784,-0.007553566704749133
BNG(anneal.ORIG_COMMA_5000_COMMA_1)_OpenML,1000000,38,Default,M2,15.67237401008606,0.1775995679950646
BNG(anneal.ORIG_COMMA_5000_COMMA_5)_OpenML,1000000,38,Default,M2,7.448326826095581,0.02859724617033595
BNG(anneal.ORIG_COMMA_5000_COMMA_10)_OpenML,1000000,38,Default,M2,7.3783040046691895,0.027474053005062535
BNG(anneal.ORIG_COMMA_10000_COMMA_1)_OpenML,1000000,38,Default,M2,15.407618045806885,0.2629878174517194
BNG(anneal.ORIG_COMMA_10000_COMMA_5)_OpenML,1000000,38,Default,M2,33.57123517990112,0.24350052817044926
BNG(anneal.ORIG_COMMA_10000_COMMA_10)_OpenML,1000000,38,Default,M2,8.423925876617432,0.029549326759260038
BNG(kr-vs-kp_COMMA_1000_COMMA_1)_OpenML,1000000,36,Default,M2,5.769602060317993,0.008713467817231294
BNG(kr-vs-kp_COMMA_1000_COMMA_5)_OpenML,1000000,36,Default,M2,9.817825078964233,-0.0004761933125855053
BNG(kr-vs-kp_COMMA_1000_COMMA_10)_OpenML,1000000,36,Default,M2,4.427670001983643,0.000624731055976697
BNG(kr-vs-kp_COMMA_5000_COMMA_1)_OpenML,1000000,36,Default,M2,10.2992582321167,0.034093422876627345
BNG(kr-vs-kp_COMMA_5000_COMMA_5)_OpenML,1000000,36,Default,M2,5.869067907333374,0.00837803458543073
BNG(kr-vs-kp_COMMA_5000_COMMA_10)_OpenML,1000000,36,Default,M2,7.263347148895264,2.8892720185367343e-05
BNG(kr-vs-kp_COMMA_10000_COMMA_1)_OpenML,1000000,36,Default,M2,14.166558980941772,-1.2180727529393878e-05
BNG(kr-vs-kp_COMMA_10000_COMMA_5)_OpenML,1000000,36,Default,M2,5.929689168930054,0.022218104695185932
BNG(kr-vs-kp_COMMA_10000_COMMA_10)_OpenML,1000000,36,Default,M2,6.174513101577759,0.00818561487608555
BNG(letter_COMMA_1000_COMMA_1)_OpenML,1000000,16,Default,M2,6.1582190990448,0.006524034793536173
BNG(letter_COMMA_1000_COMMA_5)_OpenML,1000000,16,Default,M2,10.717302083969116,0.002731363334050224
BNG(letter_COMMA_1000_COMMA_10)_OpenML,1000000,16,Default,M2,2.9732370376586914,0.0008821157565021038
BNG(letter_COMMA_5000_COMMA_1)_OpenML,1000000,16,Default,M2,5.268367052078247,0.008712155125657282
BNG(letter_COMMA_5000_COMMA_5)_OpenML,1000000,16,Default,M2,6.033413887023926,0.006525748014889447
BNG(letter_COMMA_5000_COMMA_10)_OpenML,1000000,16,Default,M2,7.154861211776733,0.0045148328992047305
BNG(letter_COMMA_10000_COMMA_1)_OpenML,1000000,16,Default,M2,4.90252685546875,0.010022406708041942
BNG(letter_COMMA_10000_COMMA_5)_OpenML,1000000,16,Default,M2,6.060276985168457,0.007202790573968016
BNG(letter_COMMA_10000_COMMA_10)_OpenML,1000000,16,Default,M2,6.209111213684082,0.006544641152037478
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,Default,M2,24.766433715820312,0.059156601771770685
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,Default,M2,33.78046011924744,0.005577319904570081
BNG(audiology_COMMA_1000_COMMA_10)_OpenML,1000000,69,Default,M2,38.59182810783386,0.0008357056011299155
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,Default,M2,27.851142168045044,0.09507932050461451
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,Default,M2,23.69947123527527,0.0592521149286959
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,Default,M2,25.617915153503418,0.03423591143031312
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,Default,M2,13.62582015991211,-0.011037124641869253
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,Default,M2,5.4060211181640625,-0.001212447973629559
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,Default,M2,5.401102066040039,-0.001014974315740063
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,Default,M2,11.61389684677124,0.014853894142130985
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,Default,M2,13.931504964828491,-0.010947095950268042
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,Default,M2,6.419003009796143,-0.0011324188835493795
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,Default,M2,10.56789779663086,0.015787089248018037
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,Default,M2,12.299201011657715,-0.009207162383718824
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,Default,M2,13.401309967041016,-0.010399667738233025
BNG(lymph_COMMA_1000_COMMA_1)_OpenML,1000000,18,Default,M2,2.83410906791687,0.00609431896121113
BNG(lymph_COMMA_1000_COMMA_5)_OpenML,1000000,18,Default,M2,2.4299440383911133,-0.00045659871476451267
BNG(lymph_COMMA_1000_COMMA_10)_OpenML,1000000,18,Default,M2,2.8417348861694336,0.0003611549511320501
BNG(lymph_COMMA_5000_COMMA_1)_OpenML,1000000,18,Default,M2,3.3834099769592285,0.015368125868758154
BNG(lymph_COMMA_5000_COMMA_5)_OpenML,1000000,18,Default,M2,2.8985278606414795,0.00020145767067907051
BNG(lymph_COMMA_5000_COMMA_10)_OpenML,1000000,18,Default,M2,2.8030049800872803,0.0002285977305174352
BNG(lymph_COMMA_10000_COMMA_1)_OpenML,1000000,18,Default,M2,14.712967872619629,0.00977791754433772
BNG(lymph_COMMA_10000_COMMA_5)_OpenML,1000000,18,Default,M2,3.2117559909820557,0.00047547855003427777
BNG(lymph_COMMA_10000_COMMA_10)_OpenML,1000000,18,Default,M2,2.721601963043213,0.00021152574492172677
spoken-arabic-digit_OpenML,263256,14,Default,M2,1.6496210098266602,1.3122565727614896e-05
poker-hand_OpenML,1025009,10,Default,M2,1.8216228485107422,1.0893984414984034e-05
poker-hand_OpenML,1025000,10,Default,M2,1.9073271751403809,2.6397561147673858e-05
covertype_OpenML,581012,54,Default,M2,10.236385107040405,0.15966979566625597
creditcard_OpenML,284807,29,Default,M2,8.10789680480957,0.002027002373335462
Diabetes130US_OpenML,101766,49,Default,M2,3.4956002235412598,0.010062308223461219
Buzzinsocialmedia_Twitter_OpenML,583250,77,Default,M2,33.13888692855835,0.005175079937073474
numerai28.6_OpenML,96320,21,Default,M2,1.1576619148254395,-1.1001767432986371e-05
BNG(credit-g)_OpenML,1000000,20,Default,M2,9.041412830352783,-0.0142369052885815
BNG(spambase)_OpenML,1000000,57,Default,M2,15.247270822525024,-0.025206281619086838
BNG(optdigits)_OpenML,1000000,64,Default,M2,19.701483964920044,0.000684815158353161
