Filename,Row,Columm,Mode,System,Time,ARI
BNG(audiology_COMMA_1000_COMMA_1)_OpenML,1000000,69,ACE,2060_Sil,993.2672491073608,2.0684860936026945e-05
BNG(audiology_COMMA_1000_COMMA_5)_OpenML,1000000,69,ACE,2060_Sil,1001.1672520637512,6.297603083079578e-06
BNG(audiology_COMMA_5000_COMMA_1)_OpenML,1000000,69,ACE,2060_Sil,1035.659546136856,0.00012689121497089229
BNG(audiology_COMMA_5000_COMMA_10)_OpenML,1000000,69,ACE,2060_Sil,1068.9610660076141,2.881676412413921e-06
BNG(audiology_COMMA_5000_COMMA_5)_OpenML,1000000,69,ACE,2060_Sil,1000.3414323329926,3.718609007793027e-05
BNG(autoHorse)_OpenML,1000000,25,ACE,2060_Sil,513.6601958274841,1.6482191269702222e-08
BNG(autoPrice)_OpenML,1000000,15,ACE,2060_Sil,396.30000710487366,8.261372614187569e-09
BNG(auto_price)_OpenML,1000000,15,ACE,2060_Sil,345.229380607605,1.443427972521284e-08
BNG(autos)_OpenML,1000000,25,ACE,2060_Sil,522.9312169551849,0.006672599113259917
BNG(autos_COMMA_10000_COMMA_1)_OpenML,1000000,25,ACE,2060_Sil,513.6990232467651,-0.0007138632784396705
BNG(autos_COMMA_10000_COMMA_10)_OpenML,1000000,25,ACE,2060_Sil,527.7903389930725,0.001985806745637205
BNG(autos_COMMA_10000_COMMA_5)_OpenML,1000000,25,ACE,2060_Sil,524.0583453178406,-0.0021349398325796443
BNG(autos_COMMA_1000_COMMA_1)_OpenML,1000000,25,ACE,2060_Sil,536.0079119205475,0.002183545142848704
BNG(autos_COMMA_1000_COMMA_10)_OpenML,1000000,25,ACE,2060_Sil,523.949774980545,-0.0014388301462973337
BNG(autos_COMMA_1000_COMMA_5)_OpenML,1000000,25,ACE,2060_Sil,511.44682145118713,-0.0016028396480672052
BNG(autos_COMMA_5000_COMMA_1)_OpenML,1000000,25,ACE,2060_Sil,533.9167561531067,-0.0030298436782493117
BNG(autos_COMMA_5000_COMMA_10)_OpenML,1000000,25,ACE,2060_Sil,524.3846483230591,-0.0009760023946391339
BNG(autos_COMMA_5000_COMMA_5)_OpenML,1000000,25,ACE,2060_Sil,522.9240605831146,0.0021234913897259246
BNG(bridges_version1)_OpenML,1000000,12,ACE,2060_Sil,283.29424142837524,-0.002004152099127293
BNG(cholesterol)_OpenML,1000000,13,ACE,2060_Sil,329.5312876701355,0.0
BNG(colic)_OpenML,1000000,22,ACE,2060_Sil,446.2595736980438,-0.02485645942142556
BNG(colic.ORIG)_OpenML,1000000,27,ACE,2060_Sil,513.469473361969,-0.00016463816518709118
BNG(colic_COMMA_nominal_COMMA_1000000)_OpenML,1000000,22,ACE,2060_Sil,401.68754029273987,0.0011428599587942248
BNG(cpu_act)_OpenML,1000000,21,ACE,2060_Sil,490.2680923938751,1.7165783504528852e-07
BNG(cpu_small)_OpenML,1000000,12,ACE,2060_Sil,344.79765152931213,1.547760205502081e-07
BNG(credit-a)_OpenML,1000000,15,ACE,2060_Sil,394.9620985984802,0.06423095201432549
BNG(credit-a_COMMA_nominal_COMMA_1000000)_OpenML,1000000,15,ACE,2060_Sil,302.4319279193878,-0.005253237911799478
BNG(credit-g)_OpenML,1000000,20,ACE,2060_Sil,414.9459066390991,0.054229313212428576
BNG(credit-g_COMMA_nominal_COMMA_1000000)_OpenML,1000000,20,ACE,2060_Sil,380.1728925704956,0.00837811654763017
BNG(cylinder-bands)_OpenML,1000000,39,ACE,2060_Sil,718.9190497398376,0.003553316093407218
BNG(cylinder-bands_COMMA_nominal_COMMA_1000000)_OpenML,1000000,39,ACE,2060_Sil,609.1135647296906,0.0
BNG(dermatology_COMMA_nominal_COMMA_1000000)_OpenML,1000000,34,ACE,2060_Sil,565.6273236274719,0.22018686387945902
BNG(elevators)_OpenML,1000000,18,ACE,2060_Sil,444.9817795753479,0.0020731306620903763
BNG(eucalyptus)_OpenML,1000000,19,ACE,2060_Sil,429.7497088909149,-0.0016604856129406734
BNG(heart-c_COMMA_nominal_COMMA_1000000)_OpenML,1000000,13,ACE,2060_Sil,329.6007556915283,0.00011182747160380948
BNG(heart-h_COMMA_nominal_COMMA_1000000)_OpenML,1000000,13,ACE,2060_Sil,209.91891360282898,0.0
BNG(heart-statlog_COMMA_nominal_COMMA_1000000)_OpenML,1000000,13,ACE,2060_Sil,280.7122280597687,0.0024493554028986076
BNG(hepatitis_COMMA_nominal_COMMA_1000000)_OpenML,1000000,19,ACE,2060_Sil,333.6532096862793,0.15910190117686215
BNG(hypothyroid_COMMA_nominal_COMMA_1000000)_OpenML,1000000,29,ACE,2060_Sil,496.4382658004761,0.03728543820995145
BNG(kr-vs-kp)_OpenML,1000000,36,ACE,2060_Sil,592.0238747596741,0.0
BNG(kr-vs-kp_COMMA_10000_COMMA_1)_OpenML,1000000,36,ACE,2060_Sil,580.7347500324249,0.0
BNG(kr-vs-kp_COMMA_10000_COMMA_10)_OpenML,1000000,36,ACE,2060_Sil,595.5055031776428,-2.711140662524196e-06
BNG(kr-vs-kp_COMMA_10000_COMMA_5)_OpenML,1000000,36,ACE,2060_Sil,630.0716745853424,-2.1318541805290243e-06
BNG(kr-vs-kp_COMMA_1000_COMMA_1)_OpenML,1000000,36,ACE,2060_Sil,591.9671392440796,-5.6627669665396905e-06
BNG(kr-vs-kp_COMMA_1000_COMMA_10)_OpenML,1000000,36,ACE,2060_Sil,598.2091567516327,1.9834436601051078e-07
BNG(kr-vs-kp_COMMA_1000_COMMA_5)_OpenML,1000000,36,ACE,2060_Sil,607.8471105098724,6.134712012674415e-08
BNG(kr-vs-kp_COMMA_5000_COMMA_1)_OpenML,1000000,36,ACE,2060_Sil,598.0998356342316,-3.435026352866908e-05
BNG(kr-vs-kp_COMMA_5000_COMMA_10)_OpenML,1000000,36,ACE,2060_Sil,602.5023527145386,-5.401031674557701e-06
BNG(kr-vs-kp_COMMA_5000_COMMA_5)_OpenML,1000000,36,ACE,2060_Sil,592.8707740306854,-2.3300685011905938e-06
BNG(labor)_OpenML,1000000,16,ACE,2060_Sil,343.8758668899536,-0.02987010397379486
BNG(labor_COMMA_nominal_COMMA_1000000)_OpenML,1000000,16,ACE,2060_Sil,324.47123885154724,0.0501318390905053
BNG(letter)_OpenML,1000000,16,ACE,2060_Sil,381.6493287086487,-2.6490545979804286e-08
BNG(letter_COMMA_10000_COMMA_1)_OpenML,1000000,16,ACE,2060_Sil,381.513555765152,-8.832309461316519e-08
BNG(letter_COMMA_10000_COMMA_10)_OpenML,1000000,16,ACE,2060_Sil,381.4075300693512,-1.1465012237423028e-07
BNG(letter_COMMA_10000_COMMA_5)_OpenML,1000000,16,ACE,2060_Sil,379.70865750312805,-1.2885024524484438e-07
BNG(letter_COMMA_1000_COMMA_1)_OpenML,1000000,16,ACE,2060_Sil,367.9987406730652,-2.2752423479102006e-07
BNG(letter_COMMA_1000_COMMA_10)_OpenML,1000000,16,ACE,2060_Sil,382.29491209983826,-8.416535815480433e-09
BNG(letter_COMMA_1000_COMMA_5)_OpenML,1000000,16,ACE,2060_Sil,378.53410053253174,-5.4328745729677834e-08
BNG(letter_COMMA_5000_COMMA_1)_OpenML,1000000,16,ACE,2060_Sil,378.64356780052185,-8.129707501927639e-08
BNG(letter_COMMA_5000_COMMA_10)_OpenML,1000000,16,ACE,2060_Sil,381.16901993751526,-1.4119108334327677e-07
BNG(letter_COMMA_5000_COMMA_5)_OpenML,1000000,16,ACE,2060_Sil,349.72705149650574,-8.707044734281191e-08
BNG(letter_COMMA_nominal_COMMA_1000000)_OpenML,1000000,16,ACE,2060_Sil,308.14385056495667,-1.5410560059951153e-08
BNG(libras_move)_OpenML,1000000,90,ACE,2060_Sil,1813.244141817093,0.0
BNG(lymph)_OpenML,1000000,18,ACE,2060_Sil,305.84360432624817,6.5870299309059565e-06
BNG(lymph_COMMA_10000_COMMA_1)_OpenML,1000000,18,ACE,2060_Sil,349.2848720550537,0.0011401438759632533
BNG(lymph_COMMA_10000_COMMA_10)_OpenML,1000000,18,ACE,2060_Sil,334.30382537841797,0.0
BNG(lymph_COMMA_10000_COMMA_5)_OpenML,1000000,18,ACE,2060_Sil,385.68798899650574,0.0
BNG(lymph_COMMA_1000_COMMA_1)_OpenML,1000000,18,ACE,2060_Sil,315.24664402008057,0.0
BNG(lymph_COMMA_1000_COMMA_10)_OpenML,1000000,18,ACE,2060_Sil,348.36651062965393,6.718896454140478e-05
BNG(lymph_COMMA_5000_COMMA_1)_OpenML,1000000,18,ACE,2060_Sil,385.48548221588135,0.0
BNG(lymph_COMMA_5000_COMMA_10)_OpenML,1000000,18,ACE,2060_Sil,340.92500925064087,0.0
BNG(lymph_COMMA_nominal_COMMA_1000000)_OpenML,1000000,18,ACE,2060_Sil,356.0154318809509,0.0035742238275056465
BNG(mfeat-fourier)_OpenML,1000000,76,ACE,2060_Sil,1576.414640903473,0.0
BNG(mfeat-fourier_COMMA_nominal_COMMA_1000000)_OpenML,1000000,76,ACE,2060_Sil,1137.4492001533508,0.0
BNG(mfeat-karhunen_COMMA_nominal_COMMA_1000000)_OpenML,1000000,64,ACE,2060_Sil,976.6327843666077,0.0
BNG(mfeat-zernike)_OpenML,1000000,47,ACE,2060_Sil,1005.7307922840118,0.0
BNG(mfeat-zernike_COMMA_nominal_COMMA_1000000)_OpenML,1000000,47,ACE,2060_Sil,716.3420174121857,0.026465099828752954
BNG(page-blocks)_OpenML,295245,10,ACE,2060_Sil,83.33128523826599,0.03620287717738793
BNG(pbc)_OpenML,1000000,18,ACE,2060_Sil,419.27067470550537,-1.9843051197229474e-10
BNG(pendigits)_OpenML,1000000,16,ACE,2060_Sil,410.8211133480072,0.00020774951880983292
BNG(pendigits_COMMA_nominal_COMMA_1000000)_OpenML,1000000,16,ACE,2060_Sil,323.790292263031,2.963647718846533e-07
BNG(pharynx)_OpenML,1000000,10,ACE,2060_Sil,234.4671950340271,0.0
BNG(primary-tumor)_OpenML,1000000,17,ACE,2060_Sil,344.190753698349,0.006771592919941165
BNG(puma32H)_OpenML,1000000,32,ACE,2060_Sil,749.4317851066589,0.0
BNG(pwLinear)_OpenML,177147,10,ACE,2060_Sil,39.871771812438965,0.0
BNG(satellite_image)_OpenML,1000000,36,ACE,2060_Sil,814.2932925224304,0.0736646372587245
BNG(satimage)_OpenML,1000000,36,ACE,2060_Sil,802.7810623645782,0.07986627214781955
BNG(segment)_OpenML,1000000,19,ACE,2060_Sil,351.84858298301697,0.006200893403294896
BNG(sick_COMMA_nominal_COMMA_1000000)_OpenML,1000000,29,ACE,2060_Sil,491.44033432006836,0.019952481478203332
BNG(sonar)_OpenML,1000000,60,ACE,2060_Sil,1230.1940338611603,0.0
BNG(sonar_COMMA_nominal_COMMA_1000000)_OpenML,1000000,60,ACE,2060_Sil,896.2281920909882,0.0
BNG(spect_test)_OpenML,1000000,22,ACE,2060_Sil,451.8675937652588,-0.03329654658911189
BNG(spectf_test)_OpenML,1000000,44,ACE,2060_Sil,971.3601355552673,-0.06959520386894928
BNG(trains)_OpenML,1000000,32,ACE,2060_Sil,553.5665955543518,0.0
BNG(vehicle)_OpenML,1000000,18,ACE,2060_Sil,456.5017168521881,0.04206534798397888
BNG(vehicle_COMMA_nominal_COMMA_1000000)_OpenML,1000000,18,ACE,2060_Sil,402.2075848579407,0.07393593160729528
BNG(vote)_OpenML,131072,16,ACE,2060_Sil,40.37083125114441,0.5523033764942512
BNG(vowel)_OpenML,1000000,12,ACE,2060_Sil,327.17253708839417,0.0
BNG(waveform-5000_COMMA_nominal_COMMA_1000000)_OpenML,1000000,40,ACE,2060_Sil,646.0783231258392,1.6896378008692897e-08
BNG(wine)_OpenML,1000000,13,ACE,2060_Sil,409.1613829135895,0.261439349309934
BNG(wisconsin)_OpenML,1000000,32,ACE,2060_Sil,713.860607624054,1.2517089789818108e-09
BNG(zoo)_OpenML,1000000,16,ACE,2060_Sil,330.8039948940277,0.4281589797695472
BNG(zoo_COMMA_nominal_COMMA_1000000)_OpenML,1000000,17,ACE,2060_Sil,319.50257778167725,0.0
CovPokElec_OpenML,1455525,72,ACE,2060_Sil,1738.42698264122,0.014587318808423951
CreditCardSubset_OpenML,14240,30,ACE,2060_Sil,13.736400127410889,-6.858246701854134e-05
Diabetes130US_OpenML,101766,49,ACE,2060_Sil,62.7904999256134,-0.0003415819167464461
Hyperplane_10_1E-3_OpenML,1000000,10,ACE,2060_Sil,341.7675678730011,0.0
Hyperplane_10_1E-4_OpenML,1000000,10,ACE,2060_Sil,338.587553024292,0.0
Kaggle_bike_sharing_demand_challange_OpenML,10886,10,ACE,2060_Sil,8.08757209777832,0.0001402087559773955
LED(50000)_OpenML,1000000,24,ACE,2060_Sil,460.3831799030304,0.0
MagicTelescope_OpenML,19020,10,ACE,2060_Sil,9.53662657737732,0.20301363113290757
OnlineNewsPopularity_OpenML,39644,60,ACE,2060_Sil,36.66853475570679,0.0
PhishingWebsites_OpenML,11055,30,ACE,2060_Sil,10.3063223361969,0.003173994460130457
RandomRBF_0_0_OpenML,1000000,10,ACE,2060_Sil,305.5462896823883,-5.660579670769611e-07
RandomRBF_10_1E-3_OpenML,1000000,10,ACE,2060_Sil,301.2439658641815,-3.450991540401445e-06
RandomRBF_10_1E-4_OpenML,1000000,10,ACE,2060_Sil,303.7312092781067,-1.068080491809646e-06
RandomRBF_50_1E-3_OpenML,1000000,10,ACE,2060_Sil,303.37898421287537,5.920484755004736e-06
RandomRBF_50_1E-4_OpenML,1000000,10,ACE,2060_Sil,335.9686977863312,-1.389127346764743e-06
ailerons_OpenML,13750,40,ACE,2060_Sil,17.253093957901,0.0025719185591885634
bank-marketing_OpenML,45211,16,ACE,2060_Sil,15.775844097137451,0.033541489212918836
eeg-eye-state_OpenML,14980,14,ACE,2060_Sil,13.43936014175415,0.0
elevators_OpenML,16599,18,ACE,2060_Sil,10.46500825881958,0.0008571834146267216
eye_movements_OpenML,10936,27,ACE,2060_Sil,14.237115144729614,0.013127117680926512
fried_OpenML,40768,10,ACE,2060_Sil,12.74573278427124,0.0
gas-drift-different-concentrations_OpenML,13910,129,ACE,2060_Sil,34.1781063079834,0.0017120617502573124
gas-drift_OpenML,13910,128,ACE,2060_Sil,34.349313735961914,0.0777440496965682
har_OpenML,10299,561,ACE,2060_Sil,95.77071285247803,0.12870426972716678
house_16H_OpenML,22784,16,ACE,2060_Sil,12.138830661773682,0.10009863912703079
letter_OpenML,20000,16,ACE,2060_Sil,10.42278528213501,4.0733923860494506e-05
meta_stream_intervals.arff_OpenML,45164,74,ACE,2060_Sil,52.53574728965759,-0.011627791683991383
mnist_784_OpenML,70000,784,ACE,2060_Sil,580.5825488567352,0.042834344458994096
mv_OpenML,40768,10,ACE,2060_Sil,12.48999547958374,2.2146692043526188e-05
nomao_OpenML,34465,118,ACE,2060_Sil,56.75834107398987,0.06520200828363493
numerai28.6_OpenML,96320,21,ACE,2060_Sil,45.69191312789917,5.542864060297985e-06
pendigits_OpenML,10992,16,ACE,2060_Sil,10.214241743087769,0.15187090377974133
pol_OpenML,15000,48,ACE,2060_Sil,13.995025157928467,0.0
spoken-arabic-digit_OpenML,263256,14,ACE,2060_Sil,72.09405541419983,0.0
sylva_prior_OpenML,14395,108,ACE,2060_Sil,22.63338613510132,0.0
